Plot Title: HOBO_929,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10341929, SEN S/N: 10341929)",Coupler Attached (LGR S/N: 10341929),Host Connected (LGR S/N: 10341929),Stopped (LGR S/N: 10341929),End Of File (LGR S/N: 10341929)
165,05/09/23 08:00:00 PM,13.076,,,,
166,05/09/23 09:00:00 PM,11.819,,,,
167,05/09/23 10:00:00 PM,11.916,,,,
168,05/09/23 11:00:00 PM,11.528,,,,
169,05/10/23 12:00:00 AM,10.357,,,,
170,05/10/23 01:00:00 AM,9.965,,,,
171,05/10/23 02:00:00 AM,10.161,,,,
172,05/10/23 03:00:00 AM,11.334,,,,
173,05/10/23 04:00:00 AM,11.819,,,,
174,05/10/23 05:00:00 AM,11.722,,,,
175,05/10/23 06:00:00 AM,13.461,,,,
176,05/10/23 07:00:00 AM,14.134,,,,
177,05/10/23 08:00:00 AM,13.365,,,,
178,05/10/23 09:00:00 AM,20.138,,,,
179,05/10/23 10:00:00 AM,22.142,,,,
180,05/10/23 11:00:00 AM,22.429,,,,
181,05/10/23 12:00:00 PM,21.091,,,,
182,05/10/23 01:00:00 PM,17.379,,,,
183,05/10/23 02:00:00 PM,16.808,,,,
184,05/10/23 03:00:00 PM,17.570,,,,
185,05/10/23 04:00:00 PM,16.999,,,,
186,05/10/23 05:00:00 PM,12.110,,,,
187,05/10/23 06:00:00 PM,15.473,,,,
188,05/10/23 07:00:00 PM,14.038,,,,
189,05/10/23 08:00:00 PM,12.304,,,,
190,05/10/23 09:00:00 PM,11.236,,,,
191,05/10/23 10:00:00 PM,12.304,,,,
192,05/10/23 11:00:00 PM,10.944,,,,
193,05/11/23 12:00:00 AM,10.846,,,,
194,05/11/23 01:00:00 AM,10.259,,,,
195,05/11/23 02:00:00 AM,9.866,,,,
196,05/11/23 03:00:00 AM,8.978,,,,
197,05/11/23 04:00:00 AM,8.680,,,,
198,05/11/23 05:00:00 AM,8.879,,,,
199,05/11/23 06:00:00 AM,8.879,,,,
200,05/11/23 07:00:00 AM,9.768,,,,
201,05/11/23 08:00:00 AM,10.357,,,,
202,05/11/23 09:00:00 AM,12.013,,,,
203,05/11/23 10:00:00 AM,12.110,,,,
204,05/11/23 11:00:00 AM,18.521,,,,
205,05/11/23 12:00:00 PM,17.760,,,,
206,05/11/23 01:00:00 PM,18.521,,,,
207,05/11/23 02:00:00 PM,19.187,,,,
208,05/11/23 03:00:00 PM,19.282,,,,
209,05/11/23 04:00:00 PM,18.616,,,,
210,05/11/23 05:00:00 PM,17.950,,,,
211,05/11/23 06:00:00 PM,18.901,,,,
212,05/11/23 07:00:00 PM,16.523,,,,
213,05/11/23 08:00:00 PM,14.134,,,,
214,05/11/23 09:00:00 PM,11.431,,,,
215,05/11/23 10:00:00 PM,9.472,,,,
216,05/11/23 11:00:00 PM,10.944,,,,
217,05/12/23 12:00:00 AM,8.680,,,,
218,05/12/23 01:00:00 AM,7.882,,,,
219,05/12/23 02:00:00 AM,8.282,,,,
220,05/12/23 03:00:00 AM,6.471,,,,
221,05/12/23 04:00:00 AM,6.674,,,,
222,05/12/23 05:00:00 AM,5.655,,,,
223,05/12/23 06:00:00 AM,4.415,,,,
224,05/12/23 07:00:00 AM,11.041,,,,
225,05/12/23 08:00:00 AM,14.517,,,,
226,05/12/23 09:00:00 AM,15.664,,,,
227,05/12/23 10:00:00 AM,18.521,,,,
228,05/12/23 11:00:00 AM,21.760,,,,
229,05/12/23 12:00:00 PM,20.805,,,,
230,05/12/23 01:00:00 PM,21.282,,,,
231,05/12/23 02:00:00 PM,23.100,,,,
232,05/12/23 03:00:00 PM,22.142,,,,
233,05/12/23 04:00:00 PM,21.187,,,,
234,05/12/23 05:00:00 PM,22.046,,,,
235,05/12/23 06:00:00 PM,17.475,,,,
236,05/12/23 07:00:00 PM,16.808,,,,
237,05/12/23 08:00:00 PM,14.038,,,,
238,05/12/23 09:00:00 PM,12.787,,,,
239,05/12/23 10:00:00 PM,12.207,,,,
240,05/12/23 11:00:00 PM,10.357,,,,
241,05/13/23 12:00:00 AM,9.669,,,,
242,05/13/23 01:00:00 AM,9.373,,,,
243,05/13/23 02:00:00 AM,7.179,,,,
244,05/13/23 03:00:00 AM,7.179,,,,
245,05/13/23 04:00:00 AM,8.182,,,,
246,05/13/23 05:00:00 AM,8.581,,,,
247,05/13/23 06:00:00 AM,6.877,,,,
248,05/13/23 07:00:00 AM,11.139,,,,
249,05/13/23 08:00:00 AM,15.091,,,,
250,05/13/23 09:00:00 AM,15.951,,,,
251,05/13/23 10:00:00 AM,17.570,,,,
252,05/13/23 11:00:00 AM,15.473,,,,
253,05/13/23 12:00:00 PM,21.378,,,,
254,05/13/23 01:00:00 PM,20.996,,,,
255,05/13/23 02:00:00 PM,18.331,,,,
256,05/13/23 03:00:00 PM,18.045,,,,
257,05/13/23 04:00:00 PM,18.521,,,,
258,05/13/23 05:00:00 PM,20.138,,,,
259,05/13/23 06:00:00 PM,19.472,,,,
260,05/13/23 07:00:00 PM,17.570,,,,
261,05/13/23 08:00:00 PM,15.473,,,,
262,05/13/23 09:00:00 PM,15.091,,,,
263,05/13/23 10:00:00 PM,14.230,,,,
264,05/13/23 11:00:00 PM,13.942,,,,
265,05/14/23 12:00:00 AM,14.325,,,,
266,05/14/23 01:00:00 AM,13.654,,,,
267,05/14/23 02:00:00 AM,13.076,,,,
268,05/14/23 03:00:00 AM,12.883,,,,
269,05/14/23 04:00:00 AM,13.173,,,,
270,05/14/23 05:00:00 AM,12.787,,,,
271,05/14/23 06:00:00 AM,11.334,,,,
272,05/14/23 07:00:00 AM,14.038,,,,
273,05/14/23 08:00:00 AM,17.284,,,,
274,05/14/23 09:00:00 AM,18.616,,,,
275,05/14/23 10:00:00 AM,19.567,,,,
276,05/14/23 11:00:00 AM,18.996,,,,
277,05/14/23 12:00:00 PM,19.187,,,,
278,05/14/23 01:00:00 PM,20.043,,,,
279,05/14/23 02:00:00 PM,16.046,,,,
280,05/14/23 03:00:00 PM,18.616,,,,
281,05/14/23 04:00:00 PM,16.999,,,,
282,05/14/23 05:00:00 PM,15.855,,,,
283,05/14/23 06:00:00 PM,17.094,,,,
284,05/14/23 07:00:00 PM,16.046,,,,
285,05/14/23 08:00:00 PM,13.173,,,,
286,05/14/23 09:00:00 PM,11.722,,,,
287,05/14/23 10:00:00 PM,13.365,,,,
288,05/14/23 11:00:00 PM,13.654,,,,
289,05/15/23 12:00:00 AM,12.013,,,,
290,05/15/23 01:00:00 AM,10.553,,,,
291,05/15/23 02:00:00 AM,10.455,,,,
292,05/15/23 03:00:00 AM,9.077,,,,
293,05/15/23 04:00:00 AM,10.259,,,,
294,05/15/23 05:00:00 AM,10.553,,,,
295,05/15/23 06:00:00 AM,9.275,,,,
296,05/15/23 07:00:00 AM,12.497,,,,
297,05/15/23 08:00:00 AM,17.189,,,,
298,05/15/23 09:00:00 AM,17.475,,,,
299,05/15/23 10:00:00 AM,20.234,,,,
300,05/15/23 11:00:00 AM,24.062,,,,
301,05/15/23 12:00:00 PM,23.388,,,,
302,05/15/23 01:00:00 PM,19.377,,,,
303,05/15/23 02:00:00 PM,17.189,,,,
304,05/15/23 03:00:00 PM,18.045,,,,
305,05/15/23 04:00:00 PM,20.234,,,,
306,05/15/23 05:00:00 PM,20.901,,,,
307,05/15/23 06:00:00 PM,23.100,,,,
308,05/15/23 07:00:00 PM,19.187,,,,
309,05/15/23 08:00:00 PM,14.996,,,,
310,05/15/23 09:00:00 PM,15.282,,,,
311,05/15/23 10:00:00 PM,14.038,,,,
312,05/15/23 11:00:00 PM,11.528,,,,
313,05/16/23 12:00:00 AM,10.748,,,,
314,05/16/23 01:00:00 AM,10.357,,,,
315,05/16/23 02:00:00 AM,10.553,,,,
316,05/16/23 03:00:00 AM,9.176,,,,
317,05/16/23 04:00:00 AM,9.275,,,,
318,05/16/23 05:00:00 AM,8.680,,,,
319,05/16/23 06:00:00 AM,7.983,,,,
320,05/16/23 07:00:00 AM,12.980,,,,
321,05/16/23 08:00:00 AM,18.236,,,,
322,05/16/23 09:00:00 AM,18.996,,,,
323,05/16/23 10:00:00 AM,22.142,,,,
324,05/16/23 11:00:00 AM,24.931,,,,
325,05/16/23 12:00:00 PM,25.222,,,,
326,05/16/23 01:00:00 PM,25.028,,,,
327,05/16/23 02:00:00 PM,27.075,,,,
328,05/16/23 03:00:00 PM,24.351,,,,
329,05/16/23 04:00:00 PM,25.416,,,,
330,05/16/23 05:00:00 PM,21.187,,,,
331,05/16/23 06:00:00 PM,24.835,,,,
332,05/16/23 07:00:00 PM,20.805,,,,
333,05/16/23 08:00:00 PM,17.855,,,,
334,05/16/23 09:00:00 PM,15.378,,,,
335,05/16/23 10:00:00 PM,12.980,,,,
336,05/16/23 11:00:00 PM,12.304,,,,
337,05/17/23 12:00:00 AM,12.013,,,,
338,05/17/23 01:00:00 AM,11.819,,,,
339,05/17/23 02:00:00 AM,10.748,,,,
340,05/17/23 03:00:00 AM,10.063,,,,
341,05/17/23 04:00:00 AM,9.571,,,,
342,05/17/23 05:00:00 AM,8.978,,,,
343,05/17/23 06:00:00 AM,8.082,,,,
344,05/17/23 07:00:00 AM,13.942,,,,
345,05/17/23 08:00:00 AM,18.045,,,,
346,05/17/23 09:00:00 AM,20.329,,,,
347,05/17/23 10:00:00 AM,22.333,,,,
348,05/17/23 11:00:00 AM,26.097,,,,
349,05/17/23 12:00:00 PM,24.545,,,,
350,05/17/23 01:00:00 PM,24.158,,,,
351,05/17/23 02:00:00 PM,25.222,,,,
352,05/17/23 03:00:00 PM,27.468,,,,
353,05/17/23 04:00:00 PM,21.569,,,,
354,05/17/23 05:00:00 PM,24.062,,,,
355,05/17/23 06:00:00 PM,24.351,,,,
356,05/17/23 07:00:00 PM,21.282,,,,
357,05/17/23 08:00:00 PM,17.475,,,,
358,05/17/23 09:00:00 PM,14.134,,,,
359,05/17/23 10:00:00 PM,14.517,,,,
360,05/17/23 11:00:00 PM,14.804,,,,
361,05/18/23 12:00:00 AM,14.709,,,,
362,05/18/23 01:00:00 AM,14.996,,,,
363,05/18/23 02:00:00 AM,14.517,,,,
364,05/18/23 03:00:00 AM,14.038,,,,
365,05/18/23 04:00:00 AM,14.325,,,,
366,05/18/23 05:00:00 AM,13.461,,,,
367,05/18/23 06:00:00 AM,13.461,,,,
368,05/18/23 07:00:00 AM,14.996,,,,
369,05/18/23 08:00:00 AM,18.806,,,,
370,05/18/23 09:00:00 AM,13.942,,,,
371,05/18/23 10:00:00 AM,19.853,,,,
372,05/18/23 11:00:00 AM,23.773,,,,
373,05/18/23 12:00:00 PM,22.142,,,,
374,05/18/23 01:00:00 PM,24.545,,,,
375,05/18/23 02:00:00 PM,23.869,,,,
376,05/18/23 03:00:00 PM,24.931,,,,
377,05/18/23 04:00:00 PM,25.028,,,,
378,05/18/23 05:00:00 PM,21.569,,,,
379,05/18/23 06:00:00 PM,22.621,,,,
380,05/18/23 07:00:00 PM,19.282,,,,
381,05/18/23 08:00:00 PM,15.760,,,,
382,05/18/23 09:00:00 PM,13.173,,,,
383,05/18/23 10:00:00 PM,13.365,,,,
384,05/18/23 11:00:00 PM,11.528,,,,
385,05/19/23 12:00:00 AM,10.651,,,,
386,05/19/23 01:00:00 AM,10.259,,,,
387,05/19/23 02:00:00 AM,10.161,,,,
388,05/19/23 03:00:00 AM,9.965,,,,
389,05/19/23 04:00:00 AM,9.768,,,,
390,05/19/23 05:00:00 AM,8.481,,,,
391,05/19/23 06:00:00 AM,7.481,,,,
392,05/19/23 07:00:00 AM,9.965,,,,
393,05/19/23 08:00:00 AM,15.760,,,,
394,05/19/23 09:00:00 AM,16.999,,,,
395,05/19/23 10:00:00 AM,20.424,,,,
396,05/19/23 11:00:00 AM,23.004,,,,
397,05/19/23 12:00:00 PM,23.484,,,,
398,05/19/23 01:00:00 PM,22.429,,,,
399,05/19/23 02:00:00 PM,22.429,,,,
400,05/19/23 03:00:00 PM,23.677,,,,
401,05/19/23 04:00:00 PM,24.738,,,,
402,05/19/23 05:00:00 PM,24.158,,,,
403,05/19/23 06:00:00 PM,22.812,,,,
404,05/19/23 07:00:00 PM,20.805,,,,
405,05/19/23 08:00:00 PM,17.855,,,,
406,05/19/23 09:00:00 PM,15.569,,,,
407,05/19/23 10:00:00 PM,14.900,,,,
408,05/19/23 11:00:00 PM,14.421,,,,
409,05/20/23 12:00:00 AM,12.497,,,,
410,05/20/23 01:00:00 AM,12.497,,,,
411,05/20/23 02:00:00 AM,11.528,,,,
412,05/20/23 03:00:00 AM,10.357,,,,
413,05/20/23 04:00:00 AM,9.571,,,,
414,05/20/23 05:00:00 AM,9.176,,,,
415,05/20/23 06:00:00 AM,8.581,,,,
416,05/20/23 07:00:00 AM,12.594,,,,
417,05/20/23 08:00:00 AM,17.094,,,,
418,05/20/23 09:00:00 AM,18.331,,,,
419,05/20/23 10:00:00 AM,21.091,,,,
420,05/20/23 11:00:00 AM,23.773,,,,
421,05/20/23 12:00:00 PM,24.255,,,,
422,05/20/23 01:00:00 PM,23.677,,,,
423,05/20/23 02:00:00 PM,25.708,,,,
424,05/20/23 03:00:00 PM,23.677,,,,
425,05/20/23 04:00:00 PM,24.738,,,,
426,05/20/23 05:00:00 PM,20.996,,,,
427,05/20/23 06:00:00 PM,20.615,,,,
428,05/20/23 07:00:00 PM,21.473,,,,
429,05/20/23 08:00:00 PM,18.806,,,,
430,05/20/23 09:00:00 PM,15.760,,,,
431,05/20/23 10:00:00 PM,13.846,,,,
432,05/20/23 11:00:00 PM,12.497,,,,
433,05/21/23 12:00:00 AM,13.365,,,,
434,05/21/23 01:00:00 AM,11.722,,,,
435,05/21/23 02:00:00 AM,10.651,,,,
436,05/21/23 03:00:00 AM,10.357,,,,
437,05/21/23 04:00:00 AM,10.063,,,,
438,05/21/23 05:00:00 AM,9.077,,,,
439,05/21/23 06:00:00 AM,9.077,,,,
440,05/21/23 07:00:00 AM,12.497,,,,
441,05/21/23 08:00:00 AM,16.713,,,,
442,05/21/23 09:00:00 AM,18.901,,,,
443,05/21/23 10:00:00 AM,21.760,,,,
444,05/21/23 11:00:00 AM,22.429,,,,
445,05/21/23 12:00:00 PM,24.351,,,,
446,05/21/23 01:00:00 PM,24.545,,,,
447,05/21/23 02:00:00 PM,26.195,,,,
448,05/21/23 03:00:00 PM,28.060,,,,
449,05/21/23 04:00:00 PM,24.545,,,,
450,05/21/23 05:00:00 PM,21.569,,,,
451,05/21/23 06:00:00 PM,20.138,,,,
452,05/21/23 07:00:00 PM,16.808,,,,
453,05/21/23 08:00:00 PM,17.284,,,,
454,05/21/23 09:00:00 PM,16.808,,,,
455,05/21/23 10:00:00 PM,16.141,,,,
456,05/21/23 11:00:00 PM,14.038,,,,
457,05/22/23 12:00:00 AM,12.883,,,,
458,05/22/23 01:00:00 AM,13.654,,,,
459,05/22/23 02:00:00 AM,14.613,,,,
460,05/22/23 03:00:00 AM,13.269,,,,
461,05/22/23 04:00:00 AM,13.365,,,,
462,05/22/23 05:00:00 AM,14.517,,,,
463,05/22/23 06:00:00 AM,14.421,,,,
464,05/22/23 07:00:00 AM,15.091,,,,
465,05/22/23 08:00:00 AM,18.331,,,,
466,05/22/23 09:00:00 AM,20.138,,,,
467,05/22/23 10:00:00 AM,22.429,,,,
468,05/22/23 11:00:00 AM,23.100,,,,
469,05/22/23 12:00:00 PM,24.158,,,,
470,05/22/23 01:00:00 PM,22.142,,,,
471,05/22/23 02:00:00 PM,22.333,,,,
472,05/22/23 03:00:00 PM,26.292,,,,
473,05/22/23 04:00:00 PM,26.488,,,,
474,05/22/23 05:00:00 PM,19.662,,,,
475,05/22/23 06:00:00 PM,16.903,,,,
476,05/22/23 07:00:00 PM,17.379,,,,
477,05/22/23 08:00:00 PM,16.141,,,,
478,05/22/23 09:00:00 PM,14.613,,,,
479,05/22/23 10:00:00 PM,14.038,,,,
480,05/22/23 11:00:00 PM,13.365,,,,
481,05/23/23 12:00:00 AM,12.110,,,,
482,05/23/23 01:00:00 AM,10.748,,,,
483,05/23/23 02:00:00 AM,10.259,,,,
484,05/23/23 03:00:00 AM,10.357,,,,
485,05/23/23 04:00:00 AM,8.978,,,,
486,05/23/23 05:00:00 AM,8.581,,,,
487,05/23/23 06:00:00 AM,10.748,,,,
488,05/23/23 07:00:00 AM,14.996,,,,
489,05/23/23 08:00:00 AM,16.141,,,,
490,05/23/23 09:00:00 AM,17.475,,,,
491,05/23/23 10:00:00 AM,20.424,,,,
492,05/23/23 11:00:00 AM,26.195,,,,
493,05/23/23 12:00:00 PM,23.004,,,,
494,05/23/23 01:00:00 PM,21.951,,,,
495,05/23/23 02:00:00 PM,24.835,,,,
496,05/23/23 03:00:00 PM,25.610,,,,
497,05/23/23 04:00:00 PM,25.708,,,,
498,05/23/23 05:00:00 PM,23.966,,,,
499,05/23/23 06:00:00 PM,25.610,,,,
500,05/23/23 07:00:00 PM,24.641,,,,
501,05/23/23 08:00:00 PM,20.615,,,,
502,05/23/23 09:00:00 PM,17.284,,,,
503,05/23/23 10:00:00 PM,17.189,,,,
504,05/23/23 11:00:00 PM,16.618,,,,
505,05/24/23 12:00:00 AM,13.846,,,,
506,05/24/23 01:00:00 AM,15.760,,,,
507,05/24/23 02:00:00 AM,14.038,,,,
508,05/24/23 03:00:00 AM,13.461,,,,
509,05/24/23 04:00:00 AM,13.365,,,,
510,05/24/23 05:00:00 AM,14.134,,,,
511,05/24/23 06:00:00 AM,13.365,,,,
512,05/24/23 07:00:00 AM,13.173,,,,
513,05/24/23 08:00:00 AM,17.094,,,,
514,05/24/23 09:00:00 AM,20.329,,,,
515,05/24/23 10:00:00 AM,24.351,,,,
516,05/24/23 11:00:00 AM,26.781,,,,
517,05/24/23 12:00:00 PM,25.416,,,,
518,05/24/23 01:00:00 PM,22.238,,,,
519,05/24/23 02:00:00 PM,26.292,,,,
520,05/24/23 03:00:00 PM,26.781,,,,
521,05/24/23 04:00:00 PM,26.488,,,,
522,05/24/23 05:00:00 PM,25.319,,,,
523,05/24/23 06:00:00 PM,23.966,,,,
524,05/24/23 07:00:00 PM,21.664,,,,
525,05/24/23 08:00:00 PM,18.711,,,,
526,05/24/23 09:00:00 PM,15.760,,,,
527,05/24/23 10:00:00 PM,16.141,,,,
528,05/24/23 11:00:00 PM,15.091,,,,
529,05/25/23 12:00:00 AM,13.269,,,,
530,05/25/23 01:00:00 AM,12.401,,,,
531,05/25/23 02:00:00 AM,11.334,,,,
532,05/25/23 03:00:00 AM,11.236,,,,
533,05/25/23 04:00:00 AM,11.041,,,,
534,05/25/23 05:00:00 AM,11.334,,,,
535,05/25/23 06:00:00 AM,12.304,,,,
536,05/25/23 07:00:00 AM,17.570,,,,
537,05/25/23 08:00:00 AM,16.046,,,,
538,05/25/23 09:00:00 AM,18.901,,,,
539,05/25/23 10:00:00 AM,23.388,,,,
540,05/25/23 11:00:00 AM,21.378,,,,
541,05/25/23 12:00:00 PM,21.569,,,,
542,05/25/23 01:00:00 PM,23.100,,,,
543,05/25/23 02:00:00 PM,25.902,,,,
544,05/25/23 03:00:00 PM,27.468,,,,
545,05/25/23 04:00:00 PM,27.961,,,,
546,05/25/23 05:00:00 PM,26.292,,,,
547,05/25/23 06:00:00 PM,25.319,,,,
548,05/25/23 07:00:00 PM,23.773,,,,
