Plot Title: HOBO_362,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10389362, SEN S/N: 10389362)",Coupler Attached (LGR S/N: 10389362),Host Connected (LGR S/N: 10389362),Stopped (LGR S/N: 10389362),End Of File (LGR S/N: 10389362)
549,05/25/23 08:00:00 PM,21.664,,,,
550,05/25/23 09:00:00 PM,18.806,,,,
551,05/25/23 10:00:00 PM,18.045,,,,
552,05/25/23 11:00:00 PM,17.284,,,,
553,05/26/23 12:00:00 AM,16.999,,,,
554,05/26/23 01:00:00 AM,16.237,,,,
555,05/26/23 02:00:00 AM,16.046,,,,
556,05/26/23 03:00:00 AM,16.427,,,,
557,05/26/23 04:00:00 AM,15.664,,,,
558,05/26/23 05:00:00 AM,14.900,,,,
559,05/26/23 06:00:00 AM,14.230,,,,
560,05/26/23 07:00:00 AM,16.332,,,,
561,05/26/23 08:00:00 AM,18.331,,,,
562,05/26/23 09:00:00 AM,19.092,,,,
563,05/26/23 10:00:00 AM,19.758,,,,
564,05/26/23 11:00:00 AM,21.855,,,,
565,05/26/23 12:00:00 PM,28.555,,,,
566,05/26/23 01:00:00 PM,32.704,,,,
567,05/26/23 02:00:00 PM,35.542,,,,
568,05/26/23 03:00:00 PM,34.796,,,,
569,05/26/23 04:00:00 PM,35.864,,,,
570,05/26/23 05:00:00 PM,29.652,,,,
571,05/26/23 06:00:00 PM,25.222,,,,
572,05/26/23 07:00:00 PM,22.908,,,,
573,05/26/23 08:00:00 PM,20.805,,,,
574,05/26/23 09:00:00 PM,19.472,,,,
575,05/26/23 10:00:00 PM,17.760,,,,
576,05/26/23 11:00:00 PM,18.806,,,,
577,05/27/23 12:00:00 AM,16.713,,,,
578,05/27/23 01:00:00 AM,13.365,,,,
579,05/27/23 02:00:00 AM,13.365,,,,
580,05/27/23 03:00:00 AM,14.709,,,,
581,05/27/23 04:00:00 AM,12.497,,,,
582,05/27/23 05:00:00 AM,11.041,,,,
583,05/27/23 06:00:00 AM,13.365,,,,
584,05/27/23 07:00:00 AM,11.722,,,,
585,05/27/23 08:00:00 AM,11.916,,,,
586,05/27/23 09:00:00 AM,14.230,,,,
587,05/27/23 10:00:00 AM,18.521,,,,
588,05/27/23 11:00:00 AM,19.662,,,,
589,05/27/23 12:00:00 PM,21.569,,,,
590,05/27/23 01:00:00 PM,29.152,,,,
591,05/27/23 02:00:00 PM,27.173,,,,
592,05/27/23 03:00:00 PM,27.961,,,,
593,05/27/23 04:00:00 PM,20.138,,,,
594,05/27/23 05:00:00 PM,26.195,,,,
595,05/27/23 06:00:00 PM,19.948,,,,
596,05/27/23 07:00:00 PM,19.948,,,,
597,05/27/23 08:00:00 PM,16.141,,,,
598,05/27/23 09:00:00 PM,13.558,,,,
599,05/27/23 10:00:00 PM,14.038,,,,
600,05/27/23 11:00:00 PM,13.269,,,,
601,05/28/23 12:00:00 AM,13.076,,,,
602,05/28/23 01:00:00 AM,12.401,,,,
603,05/28/23 02:00:00 AM,9.866,,,,
604,05/28/23 03:00:00 AM,8.978,,,,
605,05/28/23 04:00:00 AM,11.528,,,,
606,05/28/23 05:00:00 AM,8.779,,,,
607,05/28/23 06:00:00 AM,7.280,,,,
608,05/28/23 07:00:00 AM,8.082,,,,
609,05/28/23 08:00:00 AM,9.965,,,,
610,05/28/23 09:00:00 AM,12.497,,,,
611,05/28/23 10:00:00 AM,15.473,,,,
612,05/28/23 11:00:00 AM,19.377,,,,
613,05/28/23 12:00:00 PM,25.708,,,,
614,05/28/23 01:00:00 PM,37.165,,,,
615,05/28/23 02:00:00 PM,39.502,,,,
616,05/28/23 03:00:00 PM,33.535,,,,
617,05/28/23 04:00:00 PM,27.468,,,,
618,05/28/23 05:00:00 PM,25.902,,,,
619,05/28/23 06:00:00 PM,26.879,,,,
620,05/28/23 07:00:00 PM,22.812,,,,
621,05/28/23 08:00:00 PM,20.424,,,,
622,05/28/23 09:00:00 PM,18.711,,,,
623,05/28/23 10:00:00 PM,16.808,,,,
624,05/28/23 11:00:00 PM,17.950,,,,
625,05/29/23 12:00:00 AM,14.900,,,,
626,05/29/23 01:00:00 AM,14.996,,,,
627,05/29/23 02:00:00 AM,11.236,,,,
628,05/29/23 03:00:00 AM,10.651,,,,
629,05/29/23 04:00:00 AM,10.455,,,,
630,05/29/23 05:00:00 AM,9.077,,,,
631,05/29/23 06:00:00 AM,9.866,,,,
632,05/29/23 07:00:00 AM,9.965,,,,
633,05/29/23 08:00:00 AM,11.625,,,,
634,05/29/23 09:00:00 AM,14.134,,,,
635,05/29/23 10:00:00 AM,16.427,,,,
636,05/29/23 11:00:00 AM,21.091,,,,
637,05/29/23 12:00:00 PM,27.665,,,,
638,05/29/23 01:00:00 PM,37.274,,,,
639,05/29/23 02:00:00 PM,28.754,,,,
640,05/29/23 03:00:00 PM,37.935,,,,
641,05/29/23 04:00:00 PM,42.758,,,,
642,05/29/23 05:00:00 PM,30.356,,,,
643,05/29/23 06:00:00 PM,28.159,,,,
644,05/29/23 07:00:00 PM,25.125,,,,
645,05/29/23 08:00:00 PM,21.855,,,,
646,05/29/23 09:00:00 PM,20.519,,,,
647,05/29/23 10:00:00 PM,19.187,,,,
648,05/29/23 11:00:00 PM,18.806,,,,
649,05/30/23 12:00:00 AM,17.950,,,,
650,05/30/23 01:00:00 AM,16.523,,,,
651,05/30/23 02:00:00 AM,16.808,,,,
652,05/30/23 03:00:00 AM,16.903,,,,
653,05/30/23 04:00:00 AM,17.189,,,,
654,05/30/23 05:00:00 AM,16.427,,,,
655,05/30/23 06:00:00 AM,11.819,,,,
656,05/30/23 07:00:00 AM,12.594,,,,
657,05/30/23 08:00:00 AM,14.709,,,,
658,05/30/23 09:00:00 AM,16.618,,,,
659,05/30/23 10:00:00 AM,18.901,,,,
660,05/30/23 11:00:00 AM,22.142,,,,
661,05/30/23 12:00:00 PM,27.862,,,,
662,05/30/23 01:00:00 PM,34.479,,,,
663,05/30/23 02:00:00 PM,33.535,,,,
664,05/30/23 03:00:00 PM,30.659,,,,
665,05/30/23 04:00:00 PM,29.152,,,,
666,05/30/23 05:00:00 PM,26.879,,,,
667,05/30/23 06:00:00 PM,28.357,,,,
668,05/30/23 07:00:00 PM,23.388,,,,
669,05/30/23 08:00:00 PM,21.282,,,,
670,05/30/23 09:00:00 PM,18.140,,,,
671,05/30/23 10:00:00 PM,17.665,,,,
672,05/30/23 11:00:00 PM,15.569,,,,
673,05/31/23 12:00:00 AM,15.091,,,,
674,05/31/23 01:00:00 AM,13.654,,,,
675,05/31/23 02:00:00 AM,13.365,,,,
676,05/31/23 03:00:00 AM,14.134,,,,
677,05/31/23 04:00:00 AM,15.569,,,,
678,05/31/23 05:00:00 AM,15.664,,,,
679,05/31/23 06:00:00 AM,13.365,,,,
680,05/31/23 07:00:00 AM,14.038,,,,
681,05/31/23 08:00:00 AM,16.141,,,,
682,05/31/23 09:00:00 AM,18.996,,,,
683,05/31/23 10:00:00 AM,17.760,,,,
684,05/31/23 11:00:00 AM,20.996,,,,
685,05/31/23 12:00:00 PM,26.292,,,,
686,05/31/23 01:00:00 PM,27.075,,,,
687,05/31/23 02:00:00 PM,24.738,,,,
688,05/31/23 03:00:00 PM,28.258,,,,
689,05/31/23 04:00:00 PM,18.045,,,,
690,05/31/23 05:00:00 PM,22.429,,,,
691,05/31/23 06:00:00 PM,23.773,,,,
692,05/31/23 07:00:00 PM,22.046,,,,
693,05/31/23 08:00:00 PM,18.331,,,,
694,05/31/23 09:00:00 PM,16.713,,,,
695,05/31/23 10:00:00 PM,16.903,,,,
696,05/31/23 11:00:00 PM,16.332,,,,
697,06/01/23 12:00:00 AM,16.332,,,,
698,06/01/23 01:00:00 AM,15.664,,,,
699,06/01/23 02:00:00 AM,14.804,,,,
700,06/01/23 03:00:00 AM,13.076,,,,
701,06/01/23 04:00:00 AM,11.431,,,,
702,06/01/23 05:00:00 AM,12.690,,,,
703,06/01/23 06:00:00 AM,11.528,,,,
704,06/01/23 07:00:00 AM,13.942,,,,
705,06/01/23 08:00:00 AM,14.900,,,,
706,06/01/23 09:00:00 AM,15.282,,,,
707,06/01/23 10:00:00 AM,18.616,,,,
708,06/01/23 11:00:00 AM,19.377,,,,
709,06/01/23 12:00:00 PM,15.187,,,,
710,06/01/23 01:00:00 PM,18.331,,,,
711,06/01/23 02:00:00 PM,19.282,,,,
712,06/01/23 03:00:00 PM,18.426,,,,
713,06/01/23 04:00:00 PM,15.187,,,,
714,06/01/23 05:00:00 PM,13.365,,,,
715,06/01/23 06:00:00 PM,13.750,,,,
716,06/01/23 07:00:00 PM,14.230,,,,
717,06/01/23 08:00:00 PM,13.461,,,,
718,06/01/23 09:00:00 PM,13.173,,,,
719,06/01/23 10:00:00 PM,13.076,,,,
720,06/01/23 11:00:00 PM,13.269,,,,
721,06/02/23 12:00:00 AM,14.038,,,,
722,06/02/23 01:00:00 AM,12.594,,,,
723,06/02/23 02:00:00 AM,11.431,,,,
724,06/02/23 03:00:00 AM,9.472,,,,
725,06/02/23 04:00:00 AM,9.373,,,,
726,06/02/23 05:00:00 AM,9.866,,,,
727,06/02/23 06:00:00 AM,9.275,,,,
728,06/02/23 07:00:00 AM,10.553,,,,
729,06/02/23 08:00:00 AM,12.497,,,,
730,06/02/23 09:00:00 AM,13.365,,,,
731,06/02/23 10:00:00 AM,14.709,,,,
732,06/02/23 11:00:00 AM,17.950,,,,
733,06/02/23 12:00:00 PM,18.711,,,,
734,06/02/23 01:00:00 PM,21.951,,,,
735,06/02/23 02:00:00 PM,25.610,,,,
736,06/02/23 03:00:00 PM,31.472,,,,
737,06/02/23 04:00:00 PM,27.173,,,,
738,06/02/23 05:00:00 PM,26.097,,,,
739,06/02/23 06:00:00 PM,18.331,,,,
740,06/02/23 07:00:00 PM,16.141,,,,
741,06/02/23 08:00:00 PM,14.709,,,,
742,06/02/23 09:00:00 PM,13.076,,,,
743,06/02/23 10:00:00 PM,10.553,,,,
744,06/02/23 11:00:00 PM,10.259,,,,
745,06/03/23 12:00:00 AM,8.581,,,,
746,06/03/23 01:00:00 AM,8.182,,,,
747,06/03/23 02:00:00 AM,7.481,,,,
748,06/03/23 03:00:00 AM,8.082,,,,
749,06/03/23 04:00:00 AM,9.176,,,,
750,06/03/23 05:00:00 AM,8.082,,,,
751,06/03/23 06:00:00 AM,7.079,,,,
752,06/03/23 07:00:00 AM,8.779,,,,
753,06/03/23 08:00:00 AM,10.259,,,,
754,06/03/23 09:00:00 AM,10.846,,,,
755,06/03/23 10:00:00 AM,12.787,,,,
756,06/03/23 11:00:00 AM,14.900,,,,
757,06/03/23 12:00:00 PM,20.234,,,,
758,06/03/23 01:00:00 PM,29.853,,,,
759,06/03/23 02:00:00 PM,37.274,,,,
760,06/03/23 03:00:00 PM,37.604,,,,
761,06/03/23 04:00:00 PM,35.864,,,,
762,06/03/23 05:00:00 PM,29.352,,,,
763,06/03/23 06:00:00 PM,24.255,,,,
764,06/03/23 07:00:00 PM,21.091,,,,
765,06/03/23 08:00:00 PM,15.855,,,,
766,06/03/23 09:00:00 PM,14.325,,,,
767,06/03/23 10:00:00 PM,16.237,,,,
768,06/03/23 11:00:00 PM,12.594,,,,
769,06/04/23 12:00:00 AM,11.528,,,,
770,06/04/23 01:00:00 AM,11.041,,,,
771,06/04/23 02:00:00 AM,11.431,,,,
772,06/04/23 03:00:00 AM,9.669,,,,
773,06/04/23 04:00:00 AM,9.472,,,,
774,06/04/23 05:00:00 AM,9.669,,,,
775,06/04/23 06:00:00 AM,8.779,,,,
776,06/04/23 07:00:00 AM,10.063,,,,
777,06/04/23 08:00:00 AM,11.431,,,,
778,06/04/23 09:00:00 AM,13.461,,,,
779,06/04/23 10:00:00 AM,16.332,,,,
780,06/04/23 11:00:00 AM,18.996,,,,
781,06/04/23 12:00:00 PM,23.869,,,,
782,06/04/23 01:00:00 PM,35.542,,,,
783,06/04/23 02:00:00 PM,29.053,,,,
784,06/04/23 03:00:00 PM,28.159,,,,
785,06/04/23 04:00:00 PM,29.752,,,,
786,06/04/23 05:00:00 PM,26.879,,,,
787,06/04/23 06:00:00 PM,26.781,,,,
788,06/04/23 07:00:00 PM,21.855,,,,
789,06/04/23 08:00:00 PM,17.284,,,,
790,06/04/23 09:00:00 PM,15.473,,,,
791,06/04/23 10:00:00 PM,14.517,,,,
792,06/04/23 11:00:00 PM,13.461,,,,
793,06/05/23 12:00:00 AM,12.690,,,,
794,06/05/23 01:00:00 AM,12.690,,,,
795,06/05/23 02:00:00 AM,11.819,,,,
796,06/05/23 03:00:00 AM,12.401,,,,
797,06/05/23 04:00:00 AM,10.748,,,,
798,06/05/23 05:00:00 AM,10.063,,,,
799,06/05/23 06:00:00 AM,9.866,,,,
800,06/05/23 07:00:00 AM,10.944,,,,
801,06/05/23 08:00:00 AM,11.819,,,,
802,06/05/23 09:00:00 AM,14.900,,,,
803,06/05/23 10:00:00 AM,18.426,,,,
804,06/05/23 11:00:00 AM,20.805,,,,
805,06/05/23 12:00:00 PM,19.853,,,,
806,06/05/23 01:00:00 PM,25.125,,,,
807,06/05/23 02:00:00 PM,36.728,,,,
808,06/05/23 03:00:00 PM,40.185,,,,
809,06/05/23 04:00:00 PM,21.855,,,,
810,06/05/23 05:00:00 PM,14.325,,,,
811,06/05/23 06:00:00 PM,17.284,,,,
812,06/05/23 07:00:00 PM,19.758,,,,
813,06/05/23 08:00:00 PM,15.473,,,,
814,06/05/23 09:00:00 PM,13.654,,,,
815,06/05/23 10:00:00 PM,14.038,,,,
816,06/05/23 11:00:00 PM,16.332,,,,
817,06/06/23 12:00:00 AM,16.999,,,,
818,06/06/23 01:00:00 AM,15.664,,,,
819,06/06/23 02:00:00 AM,12.110,,,,
820,06/06/23 03:00:00 AM,15.855,,,,
821,06/06/23 04:00:00 AM,14.421,,,,
822,06/06/23 05:00:00 AM,12.401,,,,
823,06/06/23 06:00:00 AM,12.013,,,,
824,06/06/23 07:00:00 AM,11.916,,,,
825,06/06/23 08:00:00 AM,15.282,,,,
826,06/06/23 09:00:00 AM,16.903,,,,
827,06/06/23 10:00:00 AM,19.377,,,,
828,06/06/23 11:00:00 AM,23.869,,,,
829,06/06/23 12:00:00 PM,25.805,,,,
830,06/06/23 01:00:00 PM,21.282,,,,
831,06/06/23 02:00:00 PM,25.513,,,,
832,06/06/23 03:00:00 PM,26.195,,,,
833,06/06/23 04:00:00 PM,22.525,,,,
834,06/06/23 05:00:00 PM,21.091,,,,
835,06/06/23 06:00:00 PM,18.331,,,,
836,06/06/23 07:00:00 PM,18.616,,,,
837,06/06/23 08:00:00 PM,15.760,,,,
838,06/06/23 09:00:00 PM,16.141,,,,
839,06/06/23 10:00:00 PM,16.808,,,,
840,06/06/23 11:00:00 PM,14.996,,,,
841,06/07/23 12:00:00 AM,14.709,,,,
842,06/07/23 01:00:00 AM,15.378,,,,
843,06/07/23 02:00:00 AM,15.378,,,,
844,06/07/23 03:00:00 AM,14.900,,,,
845,06/07/23 04:00:00 AM,14.421,,,,
846,06/07/23 05:00:00 AM,14.134,,,,
847,06/07/23 06:00:00 AM,13.846,,,,
848,06/07/23 07:00:00 AM,14.230,,,,
849,06/07/23 08:00:00 AM,16.237,,,,
850,06/07/23 09:00:00 AM,18.616,,,,
851,06/07/23 10:00:00 AM,20.805,,,,
852,06/07/23 11:00:00 AM,22.238,,,,
853,06/07/23 12:00:00 PM,25.222,,,,
854,06/07/23 01:00:00 PM,27.764,,,,
855,06/07/23 02:00:00 PM,30.558,,,,
856,06/07/23 03:00:00 PM,21.664,,,,
857,06/07/23 04:00:00 PM,12.013,,,,
858,06/07/23 05:00:00 PM,14.325,,,,
859,06/07/23 06:00:00 PM,16.427,,,,
860,06/07/23 07:00:00 PM,16.332,,,,
861,06/07/23 08:00:00 PM,15.282,,,,
862,06/07/23 09:00:00 PM,12.013,,,,
863,06/07/23 10:00:00 PM,11.431,,,,
864,06/07/23 11:00:00 PM,13.076,,,,
865,06/08/23 12:00:00 AM,11.236,,,,
866,06/08/23 01:00:00 AM,11.722,,,,
867,06/08/23 02:00:00 AM,12.207,,,,
868,06/08/23 03:00:00 AM,12.690,,,,
869,06/08/23 04:00:00 AM,9.768,,,,
870,06/08/23 05:00:00 AM,8.680,,,,
871,06/08/23 06:00:00 AM,6.674,,,,
872,06/08/23 07:00:00 AM,8.282,,,,
873,06/08/23 08:00:00 AM,9.571,,,,
874,06/08/23 09:00:00 AM,11.819,,,,
875,06/08/23 10:00:00 AM,14.996,,,,
876,06/08/23 11:00:00 AM,19.187,,,,
877,06/08/23 12:00:00 PM,22.812,,,,
878,06/08/23 01:00:00 PM,30.862,,,,
879,06/08/23 02:00:00 PM,40.071,,,,
880,06/08/23 03:00:00 PM,37.604,,,,
881,06/08/23 04:00:00 PM,37.274,,,,
882,06/08/23 05:00:00 PM,29.752,,,,
883,06/08/23 06:00:00 PM,26.000,,,,
884,06/08/23 07:00:00 PM,23.388,,,,
885,06/08/23 08:00:00 PM,20.710,,,,
886,06/08/23 09:00:00 PM,17.284,,,,
887,06/08/23 10:00:00 PM,17.094,,,,
888,06/08/23 11:00:00 PM,17.855,,,,
889,06/09/23 12:00:00 AM,17.284,,,,
890,06/09/23 01:00:00 AM,15.664,,,,
891,06/09/23 02:00:00 AM,13.365,,,,
892,06/09/23 03:00:00 AM,14.421,,,,
893,06/09/23 04:00:00 AM,14.038,,,,
894,06/09/23 05:00:00 AM,12.787,,,,
895,06/09/23 06:00:00 AM,10.553,,,,
896,06/09/23 07:00:00 AM,10.846,,,,
897,06/09/23 08:00:00 AM,12.013,,,,
898,06/09/23 09:00:00 AM,14.804,,,,
899,06/09/23 10:00:00 AM,16.999,,,,
900,06/09/23 11:00:00 AM,21.760,,,,
901,06/09/23 12:00:00 PM,24.738,,,,
902,06/09/23 01:00:00 PM,28.456,,,,
903,06/09/23 02:00:00 PM,38.268,,,,
904,06/09/23 03:00:00 PM,37.604,,,,
905,06/09/23 04:00:00 PM,38.379,,,,
906,06/09/23 05:00:00 PM,31.472,,,,
907,06/09/23 06:00:00 PM,28.258,,,,
908,06/09/23 07:00:00 PM,24.448,,,,
909,06/09/23 08:00:00 PM,19.187,,,,
910,06/09/23 09:00:00 PM,19.567,,,,
911,06/09/23 10:00:00 PM,18.616,,,,
912,06/09/23 11:00:00 PM,18.236,,,,
913,06/10/23 12:00:00 AM,18.140,,,,
914,06/10/23 01:00:00 AM,16.618,,,,
915,06/10/23 02:00:00 AM,17.094,,,,
916,06/10/23 03:00:00 AM,15.855,,,,
917,06/10/23 04:00:00 AM,15.760,,,,
918,06/10/23 05:00:00 AM,13.173,,,,
919,06/10/23 06:00:00 AM,11.139,,,,
920,06/10/23 07:00:00 AM,11.625,,,,
921,06/10/23 08:00:00 AM,13.558,,,,
922,06/10/23 09:00:00 AM,15.760,,,,
923,06/10/23 10:00:00 AM,18.996,,,,
924,06/10/23 11:00:00 AM,21.760,,,,
925,06/10/23 12:00:00 PM,23.773,,,,
926,06/10/23 01:00:00 PM,32.600,,,,
927,06/10/23 02:00:00 PM,29.552,,,,
928,06/10/23 03:00:00 PM,36.946,,,,
929,06/10/23 04:00:00 PM,32.394,,,,
930,06/10/23 05:00:00 PM,29.652,,,,
931,06/10/23 06:00:00 PM,25.902,,,,
932,06/10/23 07:00:00 PM,22.717,,,,
933,06/10/23 08:00:00 PM,21.855,,,,
934,06/10/23 09:00:00 PM,19.092,,,,
935,06/10/23 10:00:00 PM,19.282,,,,
936,06/10/23 11:00:00 PM,18.901,,,,
937,06/11/23 12:00:00 AM,17.189,,,,
938,06/11/23 01:00:00 AM,17.189,,,,
939,06/11/23 02:00:00 AM,14.134,,,,
940,06/11/23 03:00:00 AM,12.980,,,,
941,06/11/23 04:00:00 AM,11.431,,,,
942,06/11/23 05:00:00 AM,11.528,,,,
943,06/11/23 06:00:00 AM,9.768,,,,
944,06/11/23 07:00:00 AM,11.334,,,,
945,06/11/23 08:00:00 AM,13.750,,,,
946,06/11/23 09:00:00 AM,15.951,,,,
947,06/11/23 10:00:00 AM,17.950,,,,
948,06/11/23 11:00:00 AM,21.664,,,,
949,06/11/23 12:00:00 PM,28.060,,,,
950,06/11/23 01:00:00 PM,33.222,,,,
951,06/11/23 02:00:00 PM,26.390,,,,
952,06/11/23 03:00:00 PM,29.252,,,,
953,06/11/23 04:00:00 PM,29.152,,,,
954,06/11/23 05:00:00 PM,28.953,,,,
955,06/11/23 06:00:00 PM,23.581,,,,
956,06/11/23 07:00:00 PM,25.610,,,,
957,06/11/23 08:00:00 PM,21.091,,,,
958,06/11/23 09:00:00 PM,20.996,,,,
959,06/11/23 10:00:00 PM,20.043,,,,
960,06/11/23 11:00:00 PM,19.377,,,,
961,06/12/23 12:00:00 AM,18.426,,,,
962,06/12/23 01:00:00 AM,18.236,,,,
963,06/12/23 02:00:00 AM,18.045,,,,
964,06/12/23 03:00:00 AM,18.045,,,,
965,06/12/23 04:00:00 AM,17.094,,,,
966,06/12/23 05:00:00 AM,16.141,,,,
967,06/12/23 06:00:00 AM,15.951,,,,
968,06/12/23 07:00:00 AM,16.141,,,,
969,06/12/23 08:00:00 AM,16.237,,,,
970,06/12/23 09:00:00 AM,18.331,,,,
971,06/12/23 10:00:00 AM,18.806,,,,
972,06/12/23 11:00:00 AM,20.710,,,,
973,06/12/23 12:00:00 PM,22.908,,,,
974,06/12/23 01:00:00 PM,23.292,,,,
975,06/12/23 02:00:00 PM,25.708,,,,
976,06/12/23 03:00:00 PM,26.585,,,,
977,06/12/23 04:00:00 PM,33.639,,,,
978,06/12/23 05:00:00 PM,27.862,,,,
979,06/12/23 06:00:00 PM,26.097,,,,
980,06/12/23 07:00:00 PM,20.710,,,,
981,06/12/23 08:00:00 PM,18.901,,,,
982,06/12/23 09:00:00 PM,16.999,,,,
983,06/12/23 10:00:00 PM,15.855,,,,
984,06/12/23 11:00:00 PM,14.421,,,,
985,06/13/23 12:00:00 AM,15.473,,,,
986,06/13/23 01:00:00 AM,14.613,,,,
987,06/13/23 02:00:00 AM,14.038,,,,
988,06/13/23 03:00:00 AM,12.883,,,,
989,06/13/23 04:00:00 AM,13.269,,,,
990,06/13/23 05:00:00 AM,12.497,,,,
991,06/13/23 06:00:00 AM,10.161,,,,
992,06/13/23 07:00:00 AM,9.669,,,,
993,06/13/23 08:00:00 AM,11.236,,,,
994,06/13/23 09:00:00 AM,14.325,,,,
995,06/13/23 10:00:00 AM,16.808,,,,
996,06/13/23 11:00:00 AM,19.282,,,,
997,06/13/23 12:00:00 PM,22.142,,,,
998,06/13/23 01:00:00 PM,20.138,,,,
999,06/13/23 02:00:00 PM,30.558,,,,
1000,06/13/23 03:00:00 PM,31.676,,,,
1001,06/13/23 04:00:00 PM,29.152,,,,
1002,06/13/23 05:00:00 PM,26.977,,,,
1003,06/13/23 06:00:00 PM,22.812,,,,
1004,06/13/23 07:00:00 PM,22.142,,,,
1005,06/13/23 08:00:00 PM,19.377,,,,
1006,06/13/23 09:00:00 PM,15.664,,,,
1007,06/13/23 10:00:00 PM,15.473,,,,
1008,06/13/23 11:00:00 PM,14.709,,,,
1009,06/14/23 12:00:00 AM,14.517,,,,
1010,06/14/23 01:00:00 AM,14.230,,,,
1011,06/14/23 02:00:00 AM,13.365,,,,
1012,06/14/23 03:00:00 AM,14.230,,,,
1013,06/14/23 04:00:00 AM,12.304,,,,
1014,06/14/23 05:00:00 AM,10.357,,,,
1015,06/14/23 06:00:00 AM,9.472,,,,
1016,06/14/23 07:00:00 AM,11.236,,,,
1017,06/14/23 08:00:00 AM,12.401,,,,
1018,06/14/23 09:00:00 AM,14.613,,,,
1019,06/14/23 10:00:00 AM,16.999,,,,
1020,06/14/23 11:00:00 AM,22.429,,,,
1021,06/14/23 12:00:00 PM,21.569,,,,
1022,06/14/23 01:00:00 PM,28.456,,,,
1023,06/14/23 02:00:00 PM,23.966,,,,
1024,06/14/23 03:00:00 PM,30.154,,,,
1025,06/14/23 04:00:00 PM,29.452,,,,
1026,06/14/23 05:00:00 PM,22.525,,,,
1027,06/14/23 06:00:00 PM,23.196,,,,
1028,06/14/23 07:00:00 PM,17.855,,,,
1029,06/14/23 08:00:00 PM,16.141,,,,
1030,06/14/23 09:00:00 PM,14.709,,,,
1031,06/14/23 10:00:00 PM,12.980,,,,
1032,06/14/23 11:00:00 PM,13.750,,,,
1033,06/15/23 12:00:00 AM,13.558,,,,
1034,06/15/23 01:00:00 AM,12.980,,,,
1035,06/15/23 02:00:00 AM,13.269,,,,
1036,06/15/23 03:00:00 AM,12.690,,,,
1037,06/15/23 04:00:00 AM,12.690,,,,
1038,06/15/23 05:00:00 AM,13.076,,,,
1039,06/15/23 06:00:00 AM,12.690,,,,
1040,06/15/23 07:00:00 AM,12.594,,,,
1041,06/15/23 08:00:00 AM,12.787,,,,
1042,06/15/23 09:00:00 AM,16.523,,,,
1043,06/15/23 10:00:00 AM,19.472,,,,
1044,06/15/23 11:00:00 AM,20.519,,,,
1045,06/15/23 12:00:00 PM,20.138,,,,
1046,06/15/23 01:00:00 PM,21.378,,,,
1047,06/15/23 02:00:00 PM,21.855,,,,
1048,06/15/23 03:00:00 PM,24.448,,,,
1049,06/15/23 04:00:00 PM,25.222,,,,
1050,06/15/23 05:00:00 PM,20.234,,,,
1051,06/15/23 06:00:00 PM,11.041,,,,
1052,06/15/23 07:00:00 PM,11.334,,,,
1053,06/15/23 08:00:00 PM,11.334,,,,
1054,06/15/23 09:00:00 PM,10.553,,,,
1055,06/15/23 10:00:00 PM,9.077,,,,
1056,06/15/23 11:00:00 PM,8.581,,,,
1057,06/16/23 12:00:00 AM,9.472,,,,
1058,06/16/23 01:00:00 AM,9.275,,,,
1059,06/16/23 02:00:00 AM,9.275,,,,
1060,06/16/23 03:00:00 AM,9.373,,,,
1061,06/16/23 04:00:00 AM,9.077,,,,
1062,06/16/23 05:00:00 AM,8.182,,,,
1063,06/16/23 06:00:00 AM,7.782,,,,
1064,06/16/23 07:00:00 AM,8.282,,,,
1065,06/16/23 08:00:00 AM,9.077,,,,
1066,06/16/23 09:00:00 AM,10.651,,,,
1067,06/16/23 10:00:00 AM,13.076,,,,
1068,06/16/23 11:00:00 AM,14.804,,,,
1069,06/16/23 12:00:00 PM,19.472,,,,
1070,06/16/23 01:00:00 PM,14.325,,,,
1071,06/16/23 02:00:00 PM,15.378,,,,
1072,06/16/23 03:00:00 PM,27.862,,,,
1073,06/16/23 04:00:00 PM,27.468,,,,
1074,06/16/23 05:00:00 PM,23.581,,,,
1075,06/16/23 06:00:00 PM,18.711,,,,
1076,06/16/23 07:00:00 PM,17.855,,,,
1077,06/16/23 08:00:00 PM,15.569,,,,
1078,06/16/23 09:00:00 PM,14.613,,,,
1079,06/16/23 10:00:00 PM,14.517,,,,
1080,06/16/23 11:00:00 PM,12.690,,,,
1081,06/17/23 12:00:00 AM,12.594,,,,
1082,06/17/23 01:00:00 AM,12.401,,,,
1083,06/17/23 02:00:00 AM,11.916,,,,
1084,06/17/23 03:00:00 AM,11.625,,,,
1085,06/17/23 04:00:00 AM,11.528,,,,
1086,06/17/23 05:00:00 AM,10.748,,,,
1087,06/17/23 06:00:00 AM,11.916,,,,
1088,06/17/23 07:00:00 AM,11.528,,,,
1089,06/17/23 08:00:00 AM,11.819,,,,
1090,06/17/23 09:00:00 AM,14.613,,,,
1091,06/17/23 10:00:00 AM,16.141,,,,
1092,06/17/23 11:00:00 AM,18.331,,,,
1093,06/17/23 12:00:00 PM,19.377,,,,
1094,06/17/23 01:00:00 PM,22.333,,,,
1095,06/17/23 02:00:00 PM,25.513,,,,
1096,06/17/23 03:00:00 PM,33.743,,,,
1097,06/17/23 04:00:00 PM,29.652,,,,
1098,06/17/23 05:00:00 PM,25.513,,,,
