Plot Title: HOBO_562,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10331562, SEN S/N: 10331562)",Coupler Attached (LGR S/N: 10331562),Host Connected (LGR S/N: 10331562),Stopped (LGR S/N: 10331562),End Of File (LGR S/N: 10331562)
549,05/25/23 08:00:00 PM,20.710,,,,
550,05/25/23 09:00:00 PM,16.332,,,,
551,05/25/23 10:00:00 PM,14.517,,,,
552,05/25/23 11:00:00 PM,14.613,,,,
553,05/26/23 12:00:00 AM,13.654,,,,
554,05/26/23 01:00:00 AM,12.401,,,,
555,05/26/23 02:00:00 AM,13.654,,,,
556,05/26/23 03:00:00 AM,14.900,,,,
557,05/26/23 04:00:00 AM,12.497,,,,
558,05/26/23 05:00:00 AM,11.722,,,,
559,05/26/23 06:00:00 AM,11.819,,,,
560,05/26/23 07:00:00 AM,16.523,,,,
561,05/26/23 08:00:00 AM,21.473,,,,
562,05/26/23 09:00:00 AM,23.581,,,,
563,05/26/23 10:00:00 AM,27.075,,,,
564,05/26/23 11:00:00 AM,28.953,,,,
565,05/26/23 12:00:00 PM,28.655,,,,
566,05/26/23 01:00:00 PM,28.655,,,,
567,05/26/23 02:00:00 PM,28.357,,,,
568,05/26/23 03:00:00 PM,26.879,,,,
569,05/26/23 04:00:00 PM,27.075,,,,
570,05/26/23 05:00:00 PM,25.902,,,,
571,05/26/23 06:00:00 PM,25.513,,,,
572,05/26/23 07:00:00 PM,24.062,,,,
573,05/26/23 08:00:00 PM,19.948,,,,
574,05/26/23 09:00:00 PM,18.521,,,,
575,05/26/23 10:00:00 PM,16.141,,,,
576,05/26/23 11:00:00 PM,17.760,,,,
577,05/27/23 12:00:00 AM,15.473,,,,
578,05/27/23 01:00:00 AM,12.594,,,,
579,05/27/23 02:00:00 AM,9.965,,,,
580,05/27/23 03:00:00 AM,11.722,,,,
581,05/27/23 04:00:00 AM,10.455,,,,
582,05/27/23 05:00:00 AM,8.082,,,,
583,05/27/23 06:00:00 AM,11.625,,,,
584,05/27/23 07:00:00 AM,13.750,,,,
585,05/27/23 08:00:00 AM,18.711,,,,
586,05/27/23 09:00:00 AM,20.234,,,,
587,05/27/23 10:00:00 AM,23.484,,,,
588,05/27/23 11:00:00 AM,20.519,,,,
589,05/27/23 12:00:00 PM,18.996,,,,
590,05/27/23 01:00:00 PM,25.028,,,,
591,05/27/23 02:00:00 PM,24.351,,,,
592,05/27/23 03:00:00 PM,24.641,,,,
593,05/27/23 04:00:00 PM,20.234,,,,
594,05/27/23 05:00:00 PM,22.525,,,,
595,05/27/23 06:00:00 PM,18.806,,,,
596,05/27/23 07:00:00 PM,21.664,,,,
597,05/27/23 08:00:00 PM,16.618,,,,
598,05/27/23 09:00:00 PM,11.916,,,,
599,05/27/23 10:00:00 PM,11.334,,,,
600,05/27/23 11:00:00 PM,10.161,,,,
601,05/28/23 12:00:00 AM,9.669,,,,
602,05/28/23 01:00:00 AM,9.176,,,,
603,05/28/23 02:00:00 AM,8.382,,,,
604,05/28/23 03:00:00 AM,7.179,,,,
605,05/28/23 04:00:00 AM,7.582,,,,
606,05/28/23 05:00:00 AM,6.573,,,,
607,05/28/23 06:00:00 AM,5.347,,,,
608,05/28/23 07:00:00 AM,9.373,,,,
609,05/28/23 08:00:00 AM,16.427,,,,
610,05/28/23 09:00:00 AM,18.426,,,,
611,05/28/23 10:00:00 AM,22.717,,,,
612,05/28/23 11:00:00 AM,26.879,,,,
613,05/28/23 12:00:00 PM,25.125,,,,
614,05/28/23 01:00:00 PM,26.585,,,,
615,05/28/23 02:00:00 PM,27.075,,,,
616,05/28/23 03:00:00 PM,25.319,,,,
617,05/28/23 04:00:00 PM,24.062,,,,
618,05/28/23 05:00:00 PM,23.773,,,,
619,05/28/23 06:00:00 PM,24.931,,,,
620,05/28/23 07:00:00 PM,25.805,,,,
621,05/28/23 08:00:00 PM,19.662,,,,
622,05/28/23 09:00:00 PM,16.141,,,,
623,05/28/23 10:00:00 PM,14.613,,,,
624,05/28/23 11:00:00 PM,13.076,,,,
625,05/29/23 12:00:00 AM,10.846,,,,
626,05/29/23 01:00:00 AM,11.041,,,,
627,05/29/23 02:00:00 AM,9.866,,,,
628,05/29/23 03:00:00 AM,9.275,,,,
629,05/29/23 04:00:00 AM,8.779,,,,
630,05/29/23 05:00:00 AM,7.882,,,,
631,05/29/23 06:00:00 AM,7.582,,,,
632,05/29/23 07:00:00 AM,10.748,,,,
633,05/29/23 08:00:00 AM,18.426,,,,
634,05/29/23 09:00:00 AM,20.329,,,,
635,05/29/23 10:00:00 AM,23.196,,,,
636,05/29/23 11:00:00 AM,29.452,,,,
637,05/29/23 12:00:00 PM,27.567,,,,
638,05/29/23 01:00:00 PM,27.961,,,,
639,05/29/23 02:00:00 PM,24.738,,,,
640,05/29/23 03:00:00 PM,26.781,,,,
641,05/29/23 04:00:00 PM,27.862,,,,
642,05/29/23 05:00:00 PM,26.195,,,,
643,05/29/23 06:00:00 PM,26.977,,,,
644,05/29/23 07:00:00 PM,27.567,,,,
645,05/29/23 08:00:00 PM,21.569,,,,
646,05/29/23 09:00:00 PM,18.045,,,,
647,05/29/23 10:00:00 PM,16.618,,,,
648,05/29/23 11:00:00 PM,15.091,,,,
649,05/30/23 12:00:00 AM,14.134,,,,
650,05/30/23 01:00:00 AM,13.269,,,,
651,05/30/23 02:00:00 AM,12.594,,,,
652,05/30/23 03:00:00 AM,12.594,,,,
653,05/30/23 04:00:00 AM,13.365,,,,
654,05/30/23 05:00:00 AM,13.365,,,,
655,05/30/23 06:00:00 AM,10.748,,,,
656,05/30/23 07:00:00 AM,14.613,,,,
657,05/30/23 08:00:00 AM,19.567,,,,
658,05/30/23 09:00:00 AM,21.091,,,,
659,05/30/23 10:00:00 AM,24.835,,,,
660,05/30/23 11:00:00 AM,29.152,,,,
661,05/30/23 12:00:00 PM,27.862,,,,
662,05/30/23 01:00:00 PM,28.357,,,,
663,05/30/23 02:00:00 PM,26.781,,,,
664,05/30/23 03:00:00 PM,25.319,,,,
665,05/30/23 04:00:00 PM,23.966,,,,
666,05/30/23 05:00:00 PM,24.255,,,,
667,05/30/23 06:00:00 PM,26.000,,,,
668,05/30/23 07:00:00 PM,23.677,,,,
669,05/30/23 08:00:00 PM,20.901,,,,
670,05/30/23 09:00:00 PM,15.664,,,,
671,05/30/23 10:00:00 PM,14.996,,,,
672,05/30/23 11:00:00 PM,13.269,,,,
673,05/31/23 12:00:00 AM,12.787,,,,
674,05/31/23 01:00:00 AM,12.110,,,,
675,05/31/23 02:00:00 AM,10.944,,,,
676,05/31/23 03:00:00 AM,10.553,,,,
677,05/31/23 04:00:00 AM,11.625,,,,
678,05/31/23 05:00:00 AM,12.110,,,,
679,05/31/23 06:00:00 AM,12.013,,,,
680,05/31/23 07:00:00 AM,13.750,,,,
681,05/31/23 08:00:00 AM,15.855,,,,
682,05/31/23 09:00:00 AM,18.901,,,,
683,05/31/23 10:00:00 AM,18.996,,,,
684,05/31/23 11:00:00 AM,21.855,,,,
685,05/31/23 12:00:00 PM,26.097,,,,
686,05/31/23 01:00:00 PM,24.158,,,,
687,05/31/23 02:00:00 PM,23.484,,,,
688,05/31/23 03:00:00 PM,25.416,,,,
689,05/31/23 04:00:00 PM,17.855,,,,
690,05/31/23 05:00:00 PM,21.378,,,,
691,05/31/23 06:00:00 PM,22.142,,,,
692,05/31/23 07:00:00 PM,22.046,,,,
693,05/31/23 08:00:00 PM,18.140,,,,
694,05/31/23 09:00:00 PM,16.523,,,,
695,05/31/23 10:00:00 PM,16.618,,,,
696,05/31/23 11:00:00 PM,16.237,,,,
697,06/01/23 12:00:00 AM,15.951,,,,
698,06/01/23 01:00:00 AM,15.569,,,,
699,06/01/23 02:00:00 AM,14.709,,,,
700,06/01/23 03:00:00 AM,12.787,,,,
701,06/01/23 04:00:00 AM,11.334,,,,
702,06/01/23 05:00:00 AM,11.334,,,,
703,06/01/23 06:00:00 AM,10.357,,,,
704,06/01/23 07:00:00 AM,12.980,,,,
705,06/01/23 08:00:00 AM,17.570,,,,
706,06/01/23 09:00:00 AM,20.519,,,,
707,06/01/23 10:00:00 AM,24.448,,,,
708,06/01/23 11:00:00 AM,19.377,,,,
709,06/01/23 12:00:00 PM,14.421,,,,
710,06/01/23 01:00:00 PM,18.236,,,,
711,06/01/23 02:00:00 PM,19.377,,,,
712,06/01/23 03:00:00 PM,18.140,,,,
713,06/01/23 04:00:00 PM,15.378,,,,
714,06/01/23 05:00:00 PM,13.461,,,,
715,06/01/23 06:00:00 PM,13.654,,,,
716,06/01/23 07:00:00 PM,14.134,,,,
717,06/01/23 08:00:00 PM,13.365,,,,
718,06/01/23 09:00:00 PM,13.076,,,,
719,06/01/23 10:00:00 PM,12.690,,,,
720,06/01/23 11:00:00 PM,12.883,,,,
721,06/02/23 12:00:00 AM,13.558,,,,
722,06/02/23 01:00:00 AM,12.110,,,,
723,06/02/23 02:00:00 AM,10.748,,,,
724,06/02/23 03:00:00 AM,8.481,,,,
725,06/02/23 04:00:00 AM,8.382,,,,
726,06/02/23 05:00:00 AM,8.382,,,,
727,06/02/23 06:00:00 AM,8.680,,,,
728,06/02/23 07:00:00 AM,9.669,,,,
729,06/02/23 08:00:00 AM,12.110,,,,
730,06/02/23 09:00:00 AM,14.038,,,,
731,06/02/23 10:00:00 AM,14.709,,,,
732,06/02/23 11:00:00 AM,21.569,,,,
733,06/02/23 12:00:00 PM,16.808,,,,
734,06/02/23 01:00:00 PM,19.377,,,,
735,06/02/23 02:00:00 PM,20.138,,,,
736,06/02/23 03:00:00 PM,20.138,,,,
737,06/02/23 04:00:00 PM,18.996,,,,
738,06/02/23 05:00:00 PM,18.426,,,,
739,06/02/23 06:00:00 PM,16.046,,,,
740,06/02/23 07:00:00 PM,14.709,,,,
741,06/02/23 08:00:00 PM,13.558,,,,
742,06/02/23 09:00:00 PM,12.594,,,,
743,06/02/23 10:00:00 PM,10.161,,,,
744,06/02/23 11:00:00 PM,9.669,,,,
745,06/03/23 12:00:00 AM,8.282,,,,
746,06/03/23 01:00:00 AM,7.481,,,,
747,06/03/23 02:00:00 AM,6.573,,,,
748,06/03/23 03:00:00 AM,6.775,,,,
749,06/03/23 04:00:00 AM,7.682,,,,
750,06/03/23 05:00:00 AM,7.179,,,,
751,06/03/23 06:00:00 AM,5.860,,,,
752,06/03/23 07:00:00 AM,8.481,,,,
753,06/03/23 08:00:00 AM,12.401,,,,
754,06/03/23 09:00:00 AM,13.846,,,,
755,06/03/23 10:00:00 AM,18.236,,,,
756,06/03/23 11:00:00 AM,22.621,,,,
757,06/03/23 12:00:00 PM,21.569,,,,
758,06/03/23 01:00:00 PM,24.158,,,,
759,06/03/23 02:00:00 PM,23.004,,,,
760,06/03/23 03:00:00 PM,22.717,,,,
761,06/03/23 04:00:00 PM,23.004,,,,
762,06/03/23 05:00:00 PM,22.238,,,,
763,06/03/23 06:00:00 PM,22.142,,,,
764,06/03/23 07:00:00 PM,22.621,,,,
765,06/03/23 08:00:00 PM,17.094,,,,
766,06/03/23 09:00:00 PM,13.461,,,,
767,06/03/23 10:00:00 PM,13.365,,,,
768,06/03/23 11:00:00 PM,11.625,,,,
769,06/04/23 12:00:00 AM,11.139,,,,
770,06/04/23 01:00:00 AM,10.259,,,,
771,06/04/23 02:00:00 AM,10.161,,,,
772,06/04/23 03:00:00 AM,9.077,,,,
773,06/04/23 04:00:00 AM,8.382,,,,
774,06/04/23 05:00:00 AM,7.782,,,,
775,06/04/23 06:00:00 AM,7.882,,,,
776,06/04/23 07:00:00 AM,12.497,,,,
777,06/04/23 08:00:00 AM,18.711,,,,
778,06/04/23 09:00:00 AM,18.901,,,,
779,06/04/23 10:00:00 AM,21.951,,,,
780,06/04/23 11:00:00 AM,27.075,,,,
781,06/04/23 12:00:00 PM,25.222,,,,
782,06/04/23 01:00:00 PM,27.272,,,,
783,06/04/23 02:00:00 PM,24.448,,,,
784,06/04/23 03:00:00 PM,24.448,,,,
785,06/04/23 04:00:00 PM,23.966,,,,
786,06/04/23 05:00:00 PM,23.292,,,,
787,06/04/23 06:00:00 PM,24.448,,,,
788,06/04/23 07:00:00 PM,24.545,,,,
789,06/04/23 08:00:00 PM,19.092,,,,
790,06/04/23 09:00:00 PM,14.804,,,,
791,06/04/23 10:00:00 PM,13.750,,,,
792,06/04/23 11:00:00 PM,12.883,,,,
793,06/05/23 12:00:00 AM,12.110,,,,
794,06/05/23 01:00:00 AM,11.236,,,,
795,06/05/23 02:00:00 AM,10.748,,,,
796,06/05/23 03:00:00 AM,10.259,,,,
797,06/05/23 04:00:00 AM,9.275,,,,
798,06/05/23 05:00:00 AM,8.182,,,,
799,06/05/23 06:00:00 AM,8.481,,,,
800,06/05/23 07:00:00 AM,12.594,,,,
801,06/05/23 08:00:00 AM,19.187,,,,
802,06/05/23 09:00:00 AM,20.710,,,,
803,06/05/23 10:00:00 AM,24.545,,,,
804,06/05/23 11:00:00 AM,21.951,,,,
805,06/05/23 12:00:00 PM,20.234,,,,
806,06/05/23 01:00:00 PM,25.805,,,,
807,06/05/23 02:00:00 PM,27.468,,,,
808,06/05/23 03:00:00 PM,28.456,,,,
809,06/05/23 04:00:00 PM,21.951,,,,
810,06/05/23 05:00:00 PM,13.750,,,,
811,06/05/23 06:00:00 PM,15.951,,,,
812,06/05/23 07:00:00 PM,19.567,,,,
813,06/05/23 08:00:00 PM,15.951,,,,
814,06/05/23 09:00:00 PM,13.076,,,,
815,06/05/23 10:00:00 PM,11.916,,,,
816,06/05/23 11:00:00 PM,15.378,,,,
817,06/06/23 12:00:00 AM,15.473,,,,
818,06/06/23 01:00:00 AM,15.951,,,,
819,06/06/23 02:00:00 AM,11.431,,,,
820,06/06/23 03:00:00 AM,15.855,,,,
821,06/06/23 04:00:00 AM,14.709,,,,
822,06/06/23 05:00:00 AM,11.041,,,,
823,06/06/23 06:00:00 AM,9.866,,,,
824,06/06/23 07:00:00 AM,13.365,,,,
825,06/06/23 08:00:00 AM,21.951,,,,
826,06/06/23 09:00:00 AM,19.758,,,,
827,06/06/23 10:00:00 AM,25.708,,,,
828,06/06/23 11:00:00 AM,28.655,,,,
829,06/06/23 12:00:00 PM,25.805,,,,
830,06/06/23 01:00:00 PM,22.429,,,,
831,06/06/23 02:00:00 PM,25.222,,,,
832,06/06/23 03:00:00 PM,25.708,,,,
833,06/06/23 04:00:00 PM,22.812,,,,
834,06/06/23 05:00:00 PM,21.569,,,,
835,06/06/23 06:00:00 PM,18.331,,,,
836,06/06/23 07:00:00 PM,18.616,,,,
837,06/06/23 08:00:00 PM,16.903,,,,
838,06/06/23 09:00:00 PM,15.951,,,,
839,06/06/23 10:00:00 PM,17.094,,,,
840,06/06/23 11:00:00 PM,14.900,,,,
841,06/07/23 12:00:00 AM,13.654,,,,
842,06/07/23 01:00:00 AM,15.187,,,,
843,06/07/23 02:00:00 AM,15.378,,,,
844,06/07/23 03:00:00 AM,14.900,,,,
845,06/07/23 04:00:00 AM,13.846,,,,
846,06/07/23 05:00:00 AM,13.750,,,,
847,06/07/23 06:00:00 AM,11.625,,,,
848,06/07/23 07:00:00 AM,16.427,,,,
849,06/07/23 08:00:00 AM,18.616,,,,
850,06/07/23 09:00:00 AM,21.091,,,,
851,06/07/23 10:00:00 AM,22.046,,,,
852,06/07/23 11:00:00 AM,27.567,,,,
853,06/07/23 12:00:00 PM,26.585,,,,
854,06/07/23 01:00:00 PM,25.319,,,,
855,06/07/23 02:00:00 PM,24.931,,,,
856,06/07/23 03:00:00 PM,22.525,,,,
857,06/07/23 04:00:00 PM,12.110,,,,
858,06/07/23 05:00:00 PM,13.558,,,,
859,06/07/23 06:00:00 PM,15.664,,,,
860,06/07/23 07:00:00 PM,16.808,,,,
861,06/07/23 08:00:00 PM,15.187,,,,
862,06/07/23 09:00:00 PM,12.304,,,,
863,06/07/23 10:00:00 PM,11.528,,,,
864,06/07/23 11:00:00 PM,13.076,,,,
865,06/08/23 12:00:00 AM,11.139,,,,
866,06/08/23 01:00:00 AM,11.819,,,,
867,06/08/23 02:00:00 AM,12.787,,,,
868,06/08/23 03:00:00 AM,12.497,,,,
869,06/08/23 04:00:00 AM,7.983,,,,
870,06/08/23 05:00:00 AM,6.370,,,,
871,06/08/23 06:00:00 AM,5.450,,,,
872,06/08/23 07:00:00 AM,10.161,,,,
873,06/08/23 08:00:00 AM,17.665,,,,
874,06/08/23 09:00:00 AM,17.379,,,,
875,06/08/23 10:00:00 AM,21.282,,,,
876,06/08/23 11:00:00 AM,25.610,,,,
877,06/08/23 12:00:00 PM,23.677,,,,
878,06/08/23 01:00:00 PM,26.585,,,,
879,06/08/23 02:00:00 PM,26.879,,,,
880,06/08/23 03:00:00 PM,27.173,,,,
881,06/08/23 04:00:00 PM,27.567,,,,
882,06/08/23 05:00:00 PM,25.805,,,,
883,06/08/23 06:00:00 PM,25.319,,,,
884,06/08/23 07:00:00 PM,25.902,,,,
885,06/08/23 08:00:00 PM,20.234,,,,
886,06/08/23 09:00:00 PM,15.951,,,,
887,06/08/23 10:00:00 PM,14.421,,,,
888,06/08/23 11:00:00 PM,15.378,,,,
889,06/09/23 12:00:00 AM,14.230,,,,
890,06/09/23 01:00:00 AM,12.690,,,,
891,06/09/23 02:00:00 AM,11.334,,,,
892,06/09/23 03:00:00 AM,10.553,,,,
893,06/09/23 04:00:00 AM,10.063,,,,
894,06/09/23 05:00:00 AM,9.373,,,,
895,06/09/23 06:00:00 AM,8.282,,,,
896,06/09/23 07:00:00 AM,12.690,,,,
897,06/09/23 08:00:00 AM,21.282,,,,
898,06/09/23 09:00:00 AM,21.378,,,,
899,06/09/23 10:00:00 AM,24.062,,,,
900,06/09/23 11:00:00 AM,27.075,,,,
901,06/09/23 12:00:00 PM,25.805,,,,
902,06/09/23 01:00:00 PM,26.977,,,,
903,06/09/23 02:00:00 PM,28.357,,,,
904,06/09/23 03:00:00 PM,28.456,,,,
905,06/09/23 04:00:00 PM,29.352,,,,
906,06/09/23 05:00:00 PM,26.781,,,,
907,06/09/23 06:00:00 PM,26.097,,,,
908,06/09/23 07:00:00 PM,26.000,,,,
909,06/09/23 08:00:00 PM,19.567,,,,
910,06/09/23 09:00:00 PM,16.999,,,,
911,06/09/23 10:00:00 PM,16.523,,,,
912,06/09/23 11:00:00 PM,16.332,,,,
913,06/10/23 12:00:00 AM,16.427,,,,
914,06/10/23 01:00:00 AM,16.523,,,,
915,06/10/23 02:00:00 AM,15.282,,,,
916,06/10/23 03:00:00 AM,14.230,,,,
917,06/10/23 04:00:00 AM,13.365,,,,
918,06/10/23 05:00:00 AM,10.748,,,,
919,06/10/23 06:00:00 AM,10.063,,,,
920,06/10/23 07:00:00 AM,14.038,,,,
921,06/10/23 08:00:00 AM,22.046,,,,
922,06/10/23 09:00:00 AM,21.473,,,,
923,06/10/23 10:00:00 AM,23.581,,,,
924,06/10/23 11:00:00 AM,23.292,,,,
925,06/10/23 12:00:00 PM,24.351,,,,
926,06/10/23 01:00:00 PM,28.555,,,,
927,06/10/23 02:00:00 PM,24.255,,,,
928,06/10/23 03:00:00 PM,26.585,,,,
929,06/10/23 04:00:00 PM,26.585,,,,
930,06/10/23 05:00:00 PM,25.708,,,,
931,06/10/23 06:00:00 PM,25.708,,,,
932,06/10/23 07:00:00 PM,22.525,,,,
933,06/10/23 08:00:00 PM,21.282,,,,
934,06/10/23 09:00:00 PM,17.950,,,,
935,06/10/23 10:00:00 PM,17.665,,,,
936,06/10/23 11:00:00 PM,16.237,,,,
937,06/11/23 12:00:00 AM,14.421,,,,
938,06/11/23 01:00:00 AM,13.076,,,,
939,06/11/23 02:00:00 AM,11.139,,,,
940,06/11/23 03:00:00 AM,12.401,,,,
941,06/11/23 04:00:00 AM,9.768,,,,
942,06/11/23 05:00:00 AM,9.571,,,,
943,06/11/23 06:00:00 AM,8.481,,,,
944,06/11/23 07:00:00 AM,13.846,,,,
945,06/11/23 08:00:00 AM,20.996,,,,
946,06/11/23 09:00:00 AM,19.472,,,,
947,06/11/23 10:00:00 AM,24.062,,,,
948,06/11/23 11:00:00 AM,26.488,,,,
949,06/11/23 12:00:00 PM,27.961,,,,
950,06/11/23 01:00:00 PM,29.552,,,,
951,06/11/23 02:00:00 PM,25.708,,,,
952,06/11/23 03:00:00 PM,26.097,,,,
953,06/11/23 04:00:00 PM,24.641,,,,
954,06/11/23 05:00:00 PM,26.390,,,,
955,06/11/23 06:00:00 PM,23.388,,,,
956,06/11/23 07:00:00 PM,28.258,,,,
957,06/11/23 08:00:00 PM,22.046,,,,
958,06/11/23 09:00:00 PM,20.710,,,,
959,06/11/23 10:00:00 PM,19.662,,,,
960,06/11/23 11:00:00 PM,18.616,,,,
961,06/12/23 12:00:00 AM,18.426,,,,
962,06/12/23 01:00:00 AM,17.284,,,,
963,06/12/23 02:00:00 AM,17.665,,,,
964,06/12/23 03:00:00 AM,17.475,,,,
965,06/12/23 04:00:00 AM,16.713,,,,
966,06/12/23 05:00:00 AM,15.855,,,,
967,06/12/23 06:00:00 AM,15.569,,,,
968,06/12/23 07:00:00 AM,16.427,,,,
969,06/12/23 08:00:00 AM,18.045,,,,
970,06/12/23 09:00:00 AM,22.429,,,,
971,06/12/23 10:00:00 AM,25.513,,,,
972,06/12/23 11:00:00 AM,23.677,,,,
973,06/12/23 12:00:00 PM,24.158,,,,
974,06/12/23 01:00:00 PM,22.908,,,,
975,06/12/23 02:00:00 PM,23.004,,,,
976,06/12/23 03:00:00 PM,23.773,,,,
977,06/12/23 04:00:00 PM,24.255,,,,
978,06/12/23 05:00:00 PM,24.351,,,,
979,06/12/23 06:00:00 PM,25.028,,,,
980,06/12/23 07:00:00 PM,24.062,,,,
981,06/12/23 08:00:00 PM,19.092,,,,
982,06/12/23 09:00:00 PM,16.046,,,,
983,06/12/23 10:00:00 PM,15.091,,,,
984,06/12/23 11:00:00 PM,13.365,,,,
985,06/13/23 12:00:00 AM,14.230,,,,
986,06/13/23 01:00:00 AM,13.558,,,,
987,06/13/23 02:00:00 AM,13.076,,,,
988,06/13/23 03:00:00 AM,12.110,,,,
989,06/13/23 04:00:00 AM,10.553,,,,
990,06/13/23 05:00:00 AM,9.965,,,,
991,06/13/23 06:00:00 AM,9.275,,,,
992,06/13/23 07:00:00 AM,12.690,,,,
993,06/13/23 08:00:00 AM,20.329,,,,
994,06/13/23 09:00:00 AM,19.567,,,,
995,06/13/23 10:00:00 AM,22.142,,,,
996,06/13/23 11:00:00 AM,24.835,,,,
997,06/13/23 12:00:00 PM,23.196,,,,
998,06/13/23 01:00:00 PM,21.664,,,,
999,06/13/23 02:00:00 PM,22.621,,,,
1000,06/13/23 03:00:00 PM,23.388,,,,
1001,06/13/23 04:00:00 PM,23.292,,,,
1002,06/13/23 05:00:00 PM,22.429,,,,
1003,06/13/23 06:00:00 PM,20.996,,,,
1004,06/13/23 07:00:00 PM,23.388,,,,
1005,06/13/23 08:00:00 PM,18.901,,,,
1006,06/13/23 09:00:00 PM,14.804,,,,
1007,06/13/23 10:00:00 PM,13.750,,,,
1008,06/13/23 11:00:00 PM,12.594,,,,
1009,06/14/23 12:00:00 AM,12.304,,,,
1010,06/14/23 01:00:00 AM,11.819,,,,
1011,06/14/23 02:00:00 AM,10.944,,,,
1012,06/14/23 03:00:00 AM,10.748,,,,
1013,06/14/23 04:00:00 AM,10.259,,,,
1014,06/14/23 05:00:00 AM,8.581,,,,
1015,06/14/23 06:00:00 AM,7.682,,,,
1016,06/14/23 07:00:00 AM,13.173,,,,
1017,06/14/23 08:00:00 AM,20.805,,,,
1018,06/14/23 09:00:00 AM,19.948,,,,
1019,06/14/23 10:00:00 AM,23.100,,,,
1020,06/14/23 11:00:00 AM,26.000,,,,
1021,06/14/23 12:00:00 PM,21.378,,,,
1022,06/14/23 01:00:00 PM,26.097,,,,
1023,06/14/23 02:00:00 PM,23.196,,,,
1024,06/14/23 03:00:00 PM,22.812,,,,
1025,06/14/23 04:00:00 PM,24.931,,,,
1026,06/14/23 05:00:00 PM,20.805,,,,
1027,06/14/23 06:00:00 PM,23.292,,,,
1028,06/14/23 07:00:00 PM,17.855,,,,
1029,06/14/23 08:00:00 PM,15.760,,,,
1030,06/14/23 09:00:00 PM,13.846,,,,
1031,06/14/23 10:00:00 PM,12.110,,,,
1032,06/14/23 11:00:00 PM,11.916,,,,
1033,06/15/23 12:00:00 AM,12.594,,,,
1034,06/15/23 01:00:00 AM,12.690,,,,
1035,06/15/23 02:00:00 AM,11.528,,,,
1036,06/15/23 03:00:00 AM,11.916,,,,
1037,06/15/23 04:00:00 AM,11.431,,,,
1038,06/15/23 05:00:00 AM,12.594,,,,
1039,06/15/23 06:00:00 AM,12.013,,,,
1040,06/15/23 07:00:00 AM,14.230,,,,
1041,06/15/23 08:00:00 AM,20.805,,,,
1042,06/15/23 09:00:00 AM,17.760,,,,
1043,06/15/23 10:00:00 AM,20.901,,,,
1044,06/15/23 11:00:00 AM,20.424,,,,
1045,06/15/23 12:00:00 PM,18.426,,,,
1046,06/15/23 01:00:00 PM,20.710,,,,
1047,06/15/23 02:00:00 PM,20.615,,,,
1048,06/15/23 03:00:00 PM,21.855,,,,
1049,06/15/23 04:00:00 PM,22.429,,,,
1050,06/15/23 05:00:00 PM,20.615,,,,
1051,06/15/23 06:00:00 PM,10.846,,,,
1052,06/15/23 07:00:00 PM,11.041,,,,
1053,06/15/23 08:00:00 PM,10.748,,,,
1054,06/15/23 09:00:00 PM,9.866,,,,
1055,06/15/23 10:00:00 PM,8.481,,,,
1056,06/15/23 11:00:00 PM,7.983,,,,
1057,06/16/23 12:00:00 AM,8.581,,,,
1058,06/16/23 01:00:00 AM,8.779,,,,
1059,06/16/23 02:00:00 AM,8.779,,,,
1060,06/16/23 03:00:00 AM,8.879,,,,
1061,06/16/23 04:00:00 AM,8.779,,,,
1062,06/16/23 05:00:00 AM,7.882,,,,
1063,06/16/23 06:00:00 AM,7.280,,,,
1064,06/16/23 07:00:00 AM,9.669,,,,
1065,06/16/23 08:00:00 AM,16.713,,,,
1066,06/16/23 09:00:00 AM,13.942,,,,
1067,06/16/23 10:00:00 AM,17.475,,,,
1068,06/16/23 11:00:00 AM,18.045,,,,
1069,06/16/23 12:00:00 PM,19.282,,,,
1070,06/16/23 01:00:00 PM,11.916,,,,
1071,06/16/23 02:00:00 PM,15.282,,,,
1072,06/16/23 03:00:00 PM,17.855,,,,
1073,06/16/23 04:00:00 PM,19.567,,,,
1074,06/16/23 05:00:00 PM,20.519,,,,
1075,06/16/23 06:00:00 PM,17.950,,,,
1076,06/16/23 07:00:00 PM,17.094,,,,
1077,06/16/23 08:00:00 PM,15.378,,,,
1078,06/16/23 09:00:00 PM,12.883,,,,
1079,06/16/23 10:00:00 PM,12.690,,,,
1080,06/16/23 11:00:00 PM,11.431,,,,
1081,06/17/23 12:00:00 AM,10.846,,,,
1082,06/17/23 01:00:00 AM,11.139,,,,
1083,06/17/23 02:00:00 AM,10.553,,,,
1084,06/17/23 03:00:00 AM,10.846,,,,
1085,06/17/23 04:00:00 AM,10.748,,,,
1086,06/17/23 05:00:00 AM,10.357,,,,
1087,06/17/23 06:00:00 AM,10.259,,,,
1088,06/17/23 07:00:00 AM,9.571,,,,
1089,06/17/23 08:00:00 AM,19.948,,,,
1090,06/17/23 09:00:00 AM,18.426,,,,
1091,06/17/23 10:00:00 AM,20.329,,,,
1092,06/17/23 11:00:00 AM,21.282,,,,
1093,06/17/23 12:00:00 PM,21.187,,,,
1094,06/17/23 01:00:00 PM,21.187,,,,
1095,06/17/23 02:00:00 PM,22.717,,,,
1096,06/17/23 03:00:00 PM,23.100,,,,
1097,06/17/23 04:00:00 PM,23.292,,,,
1098,06/17/23 05:00:00 PM,22.812,,,,
