dL1_in,,,,,,
Plot Title: HOBO_214,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10182214, SEN S/N: 10182214)",Coupler Attached (LGR S/N: 10182214),Host Connected (LGR S/N: 10182214),Stopped (LGR S/N: 10182214),End Of File (LGR S/N: 10182214)
3065,9/7/2023 16:00,29.752,,,,
3066,9/7/2023 17:00,27.37,,,,
3067,9/7/2023 18:00,24.738,,,,
3068,9/7/2023 19:00,21.569,,,,
3069,9/7/2023 20:00,20.329,,,,
3070,9/7/2023 21:00,20.901,,,,
3071,9/7/2023 22:00,18.616,,,,
3072,9/7/2023 23:00,20.424,,,,
3073,9/8/2023 0:00,17.665,,,,
3074,9/8/2023 1:00,17.475,,,,
3075,9/8/2023 2:00,18.521,,,,
3076,9/8/2023 3:00,18.426,,,,
3077,9/8/2023 4:00,14.804,,,,
3078,9/8/2023 5:00,17.094,,,,
3079,9/8/2023 6:00,16.808,,,,
3080,9/8/2023 7:00,16.808,,,,
3081,9/8/2023 8:00,20.043,,,,
3082,9/8/2023 9:00,26.097,,,,
3083,9/8/2023 10:00,28.06,,,,
3084,9/8/2023 11:00,31.268,,,,
3085,9/8/2023 12:00,30.154,,,,
3086,9/8/2023 13:00,36.295,,,,
3087,9/8/2023 14:00,30.963,,,,
3088,9/8/2023 15:00,29.452,,,,
3089,9/8/2023 16:00,29.953,,,,
3090,9/8/2023 17:00,28.953,,,,
3091,9/8/2023 18:00,26.781,,,,
3092,9/8/2023 19:00,24.062,,,,
3093,9/8/2023 20:00,20.424,,,,
3094,9/8/2023 21:00,21.664,,,,
3095,9/8/2023 22:00,21.091,,,,
3096,9/8/2023 23:00,20.424,,,,
3097,9/9/2023 0:00,19.853,,,,
3098,9/9/2023 1:00,19.092,,,,
3099,9/9/2023 2:00,17.475,,,,
3100,9/9/2023 3:00,18.426,,,,
3101,9/9/2023 4:00,16.523,,,,
3102,9/9/2023 5:00,15.282,,,,
3103,9/9/2023 6:00,14.804,,,,
3104,9/9/2023 7:00,14.9,,,,
3105,9/9/2023 8:00,18.521,,,,
3106,9/9/2023 9:00,23.581,,,,
3107,9/9/2023 10:00,26.977,,,,
3108,9/9/2023 11:00,29.752,,,,
3109,9/9/2023 12:00,29.452,,,,
3110,9/9/2023 13:00,36.728,,,,
3111,9/9/2023 14:00,32.086,,,,
3112,9/9/2023 15:00,29.452,,,,
3113,9/9/2023 16:00,29.053,,,,
3114,9/9/2023 17:00,28.06,,,,
3115,9/9/2023 18:00,24.738,,,,
3116,9/9/2023 19:00,22.717,,,,
3117,9/9/2023 20:00,23.1,,,,
3118,9/9/2023 21:00,22.812,,,,
3119,9/9/2023 22:00,23.581,,,,
3120,9/9/2023 23:00,23.388,,,,
3121,9/10/2023 0:00,22.621,,,,
3122,9/10/2023 1:00,21.76,,,,
3123,9/10/2023 2:00,20.71,,,,
3124,9/10/2023 3:00,18.331,,,,
3125,9/10/2023 4:00,19.092,,,,
3126,9/10/2023 5:00,16.999,,,,
3127,9/10/2023 6:00,17.379,,,,
3128,9/10/2023 7:00,17.855,,,,
3129,9/10/2023 8:00,17.189,,,,
3130,9/10/2023 9:00,24.448,,,,
3131,9/10/2023 10:00,25.222,,,,
3132,9/10/2023 11:00,29.652,,,,
3133,9/10/2023 12:00,28.754,,,,
3134,9/10/2023 13:00,33.222,,,,
3135,9/10/2023 14:00,29.652,,,,
3136,9/10/2023 15:00,28.655,,,,
3137,9/10/2023 16:00,27.862,,,,
3138,9/10/2023 17:00,25.416,,,,
3139,9/10/2023 18:00,22.525,,,,
3140,9/10/2023 19:00,20.71,,,,
3141,9/10/2023 20:00,18.616,,,,
3142,9/10/2023 21:00,17.95,,,,
3143,9/10/2023 22:00,17.665,,,,
3144,9/10/2023 23:00,16.903,,,,
3145,9/11/2023 0:00,16.523,,,,
3146,9/11/2023 1:00,16.427,,,,
3147,9/11/2023 2:00,14.325,,,,
3148,9/11/2023 3:00,14.134,,,,
3149,9/11/2023 4:00,14.613,,,,
3150,9/11/2023 5:00,14.134,,,,
3151,9/11/2023 6:00,12.594,,,,
3152,9/11/2023 7:00,11.819,,,,
3153,9/11/2023 8:00,16.427,,,,
3154,9/11/2023 9:00,20.519,,,,
3155,9/11/2023 10:00,23.773,,,,
3156,9/11/2023 11:00,27.075,,,,
3157,9/11/2023 12:00,24.448,,,,
3158,9/11/2023 13:00,31.064,,,,
3159,9/11/2023 14:00,28.953,,,,
3160,9/11/2023 15:00,26.585,,,,
3161,9/11/2023 16:00,27.567,,,,
3162,9/11/2023 17:00,25.319,,,,
3163,9/11/2023 18:00,22.429,,,,
3164,9/11/2023 19:00,19.092,,,,
3165,9/11/2023 20:00,17.95,,,,
3166,9/11/2023 21:00,17.665,,,,
3167,9/11/2023 22:00,16.618,,,,
3168,9/11/2023 23:00,16.141,,,,
3169,9/12/2023 0:00,14.804,,,,
3170,9/12/2023 1:00,14.23,,,,
3171,9/12/2023 2:00,13.846,,,,
3172,9/12/2023 3:00,14.325,,,,
3173,9/12/2023 4:00,14.134,,,,
3174,9/12/2023 5:00,13.365,,,,
3175,9/12/2023 6:00,13.173,,,,
3176,9/12/2023 7:00,13.269,,,,
3177,9/12/2023 8:00,16.046,,,,
3178,9/12/2023 9:00,20.805,,,,
3179,9/12/2023 10:00,23.196,,,,
3180,9/12/2023 11:00,29.552,,,,
3181,9/12/2023 12:00,26.292,,,,
3182,9/12/2023 13:00,31.166,,,,
3183,9/12/2023 14:00,30.356,,,,
3184,9/12/2023 15:00,27.272,,,,
3185,9/12/2023 16:00,27.862,,,,
3186,9/12/2023 17:00,27.075,,,,
3187,9/12/2023 18:00,24.835,,,,
3188,9/12/2023 19:00,22.429,,,,
3189,9/12/2023 20:00,19.758,,,,
3190,9/12/2023 21:00,19.662,,,,
3191,9/12/2023 22:00,18.236,,,,
3192,9/12/2023 23:00,17.76,,,,
3193,9/13/2023 0:00,16.808,,,,
3194,9/13/2023 1:00,16.141,,,,
3195,9/13/2023 2:00,14.9,,,,
3196,9/13/2023 3:00,14.804,,,,
3197,9/13/2023 4:00,14.996,,,,
3198,9/13/2023 5:00,14.804,,,,
3199,9/13/2023 6:00,14.23,,,,
3200,9/13/2023 7:00,13.846,,,,
3201,9/13/2023 8:00,14.804,,,,
3202,9/13/2023 9:00,18.616,,,,
3203,9/13/2023 10:00,20.043,,,,
3204,9/13/2023 11:00,26.585,,,,
3205,9/13/2023 12:00,20.996,,,,
3206,9/13/2023 13:00,19.948,,,,
3207,9/13/2023 14:00,24.738,,,,
3208,9/13/2023 15:00,22.142,,,,
3209,9/13/2023 16:00,22.238,,,,
3210,9/13/2023 17:00,21.76,,,,
3211,9/13/2023 18:00,20.329,,,,
3212,9/13/2023 19:00,16.618,,,,
3213,9/13/2023 20:00,14.996,,,,
3214,9/13/2023 21:00,15.187,,,,
3215,9/13/2023 22:00,15.187,,,,
3216,9/13/2023 23:00,13.846,,,,
3217,9/14/2023 0:00,14.038,,,,
3218,9/14/2023 1:00,12.401,,,,
3219,9/14/2023 2:00,12.304,,,,
3220,9/14/2023 3:00,11.722,,,,
3221,9/14/2023 4:00,12.11,,,,
3222,9/14/2023 5:00,11.236,,,,
3223,9/14/2023 6:00,11.041,,,,
3224,9/14/2023 7:00,10.846,,,,
3225,9/14/2023 8:00,14.038,,,,
3226,9/14/2023 9:00,20.043,,,,
3227,9/14/2023 10:00,22.812,,,,
3228,9/14/2023 11:00,26,,,,
3229,9/14/2023 12:00,23.484,,,,
3230,9/14/2023 13:00,27.665,,,,
3231,9/14/2023 14:00,22.046,,,,
3232,9/14/2023 15:00,16.237,,,,
3233,9/14/2023 16:00,17.95,,,,
3234,9/14/2023 17:00,18.14,,,,
3235,9/14/2023 18:00,18.236,,,,
3236,9/14/2023 19:00,16.332,,,,
3237,9/14/2023 20:00,14.613,,,,
3238,9/14/2023 21:00,14.325,,,,
3239,9/14/2023 22:00,14.804,,,,
3240,9/14/2023 23:00,14.613,,,,
3241,9/15/2023 0:00,13.558,,,,
3242,9/15/2023 1:00,13.75,,,,
3243,9/15/2023 2:00,13.654,,,,
3244,9/15/2023 3:00,13.461,,,,
3245,9/15/2023 4:00,12.594,,,,
3246,9/15/2023 5:00,12.497,,,,
3247,9/15/2023 6:00,12.594,,,,
3248,9/15/2023 7:00,10.944,,,,
3249,9/15/2023 8:00,11.236,,,,
3250,9/15/2023 9:00,18.616,,,,
3251,9/15/2023 10:00,21.282,,,,
3252,9/15/2023 11:00,20.901,,,,
3253,9/15/2023 12:00,18.996,,,,
3254,9/15/2023 13:00,28.555,,,,
3255,9/15/2023 14:00,24.835,,,,
3256,9/15/2023 15:00,22.621,,,,
3257,9/15/2023 16:00,22.717,,,,
3258,9/15/2023 17:00,23.388,,,,
3259,9/15/2023 18:00,18.331,,,,
3260,9/15/2023 19:00,16.903,,,,
3261,9/15/2023 20:00,15.187,,,,
3262,9/15/2023 21:00,14.996,,,,
3263,9/15/2023 22:00,13.846,,,,
3264,9/15/2023 23:00,14.038,,,,
3265,9/16/2023 0:00,12.497,,,,
3266,9/16/2023 1:00,11.236,,,,
3267,9/16/2023 2:00,10.455,,,,
3268,9/16/2023 3:00,11.041,,,,
3269,9/16/2023 4:00,10.748,,,,
3270,9/16/2023 5:00,9.472,,,,
3271,9/16/2023 6:00,9.571,,,,
3272,9/16/2023 7:00,9.472,,,,
3273,9/16/2023 8:00,11.334,,,,
3274,9/16/2023 9:00,17.76,,,,
3275,9/16/2023 10:00,19.853,,,,
3276,9/16/2023 11:00,24.545,,,,
3277,9/16/2023 12:00,22.908,,,,
3278,9/16/2023 13:00,30.862,,,,
3279,9/16/2023 14:00,25.416,,,,
3280,9/16/2023 15:00,24.351,,,,
3281,9/16/2023 16:00,24.351,,,,
3282,9/16/2023 17:00,24.158,,,,
3283,9/16/2023 18:00,19.853,,,,
3284,9/16/2023 19:00,17.284,,,,
3285,9/16/2023 20:00,16.141,,,,
3286,9/16/2023 21:00,16.237,,,,
3287,9/16/2023 22:00,15.569,,,,
3288,9/16/2023 23:00,16.237,,,,
3289,9/17/2023 0:00,15.664,,,,
3290,9/17/2023 1:00,14.23,,,,
3291,9/17/2023 2:00,14.134,,,,
3292,9/17/2023 3:00,14.038,,,,
3293,9/17/2023 4:00,13.846,,,,
3294,9/17/2023 5:00,12.401,,,,
3295,9/17/2023 6:00,11.625,,,,
3296,9/17/2023 7:00,11.528,,,,
3297,9/17/2023 8:00,14.613,,,,
3298,9/17/2023 9:00,20.424,,,,
3299,9/17/2023 10:00,23.388,,,,
3300,9/17/2023 11:00,26.977,,,,
3301,9/17/2023 12:00,23.869,,,,
3302,9/17/2023 13:00,29.752,,,,
3303,9/17/2023 14:00,25.61,,,,
3304,9/17/2023 15:00,24.835,,,,
3305,9/17/2023 16:00,26,,,,
3306,9/17/2023 17:00,25.902,,,,
3307,9/17/2023 18:00,23.292,,,,
3308,9/17/2023 19:00,21.187,,,,
3309,9/17/2023 20:00,17.855,,,,
3310,9/17/2023 21:00,18.045,,,,
3311,9/17/2023 22:00,18.236,,,,
3312,9/17/2023 23:00,17.95,,,,
3313,9/18/2023 0:00,16.999,,,,
3314,9/18/2023 1:00,15.855,,,,
3315,9/18/2023 2:00,15.091,,,,
3316,9/18/2023 3:00,14.325,,,,
3317,9/18/2023 4:00,16.046,,,,
3318,9/18/2023 5:00,13.365,,,,
3319,9/18/2023 6:00,15.091,,,,
3320,9/18/2023 7:00,13.558,,,,
3321,9/18/2023 8:00,16.141,,,,
3322,9/18/2023 9:00,19.948,,,,
3323,9/18/2023 10:00,26,,,,
3324,9/18/2023 11:00,25.513,,,,
3325,9/18/2023 12:00,15.091,,,,
3326,9/18/2023 13:00,14.134,,,,
3327,9/18/2023 14:00,14.709,,,,
3328,9/18/2023 15:00,18.711,,,,
3329,9/18/2023 16:00,20.138,,,,
3330,9/18/2023 17:00,19.377,,,,
3331,9/18/2023 18:00,17.379,,,,
3332,9/18/2023 19:00,14.804,,,,
3333,9/18/2023 20:00,13.654,,,,
3334,9/18/2023 21:00,13.269,,,,
3335,9/18/2023 22:00,12.497,,,,
3336,9/18/2023 23:00,11.431,,,,
3337,9/19/2023 0:00,12.497,,,,
3338,9/19/2023 1:00,11.625,,,,
3339,9/19/2023 2:00,10.651,,,,
3340,9/19/2023 3:00,11.334,,,,
3341,9/19/2023 4:00,10.063,,,,
3342,9/19/2023 5:00,10.748,,,,
3343,9/19/2023 6:00,10.357,,,,
3344,9/19/2023 7:00,9.669,,,,
3345,9/19/2023 8:00,11.819,,,,
3346,9/19/2023 9:00,18.806,,,,
3347,9/19/2023 10:00,21.187,,,,
3348,9/19/2023 11:00,26,,,,
3349,9/19/2023 12:00,23.773,,,,
3350,9/19/2023 13:00,30.054,,,,
3351,9/19/2023 14:00,27.075,,,,
3352,9/19/2023 15:00,23.1,,,,
3353,9/19/2023 16:00,22.908,,,,
3354,9/19/2023 17:00,21.473,,,,
3355,9/19/2023 18:00,20.71,,,,
3356,9/19/2023 19:00,18.426,,,,
3357,9/19/2023 20:00,17.855,,,,
3358,9/19/2023 21:00,17.189,,,,
3359,9/19/2023 22:00,16.523,,,,
3360,9/19/2023 23:00,14.421,,,,
3361,9/20/2023 0:00,11.139,,,,
3362,9/20/2023 1:00,12.207,,,,
3363,9/20/2023 2:00,10.063,,,,
3364,9/20/2023 3:00,9.176,,,,
3365,9/20/2023 4:00,10.651,,,,
3366,9/20/2023 5:00,11.334,,,,
3367,9/20/2023 6:00,10.455,,,,
3368,9/20/2023 7:00,9.965,,,,
3369,9/20/2023 8:00,12.594,,,,
3370,9/20/2023 9:00,20.519,,,,
3371,9/20/2023 10:00,20.71,,,,
3372,9/20/2023 11:00,25.319,,,,
3373,9/20/2023 12:00,23.869,,,,
3374,9/20/2023 13:00,28.06,,,,
3375,9/20/2023 14:00,27.961,,,,
3376,9/20/2023 15:00,25.319,,,,
3377,9/20/2023 16:00,24.448,,,,
3378,9/20/2023 17:00,23.292,,,,
3379,9/20/2023 18:00,21.569,,,,
3380,9/20/2023 19:00,20.424,,,,
3381,9/20/2023 20:00,19.282,,,,
3382,9/20/2023 21:00,18.236,,,,
3383,9/20/2023 22:00,18.616,,,,
3384,9/20/2023 23:00,18.996,,,,
3385,9/21/2023 0:00,16.713,,,,
3386,9/21/2023 1:00,15.282,,,,
3387,9/21/2023 2:00,17.57,,,,
3388,9/21/2023 3:00,17.284,,,,
3389,9/21/2023 4:00,16.046,,,,
3390,9/21/2023 5:00,13.75,,,,
3391,9/21/2023 6:00,12.69,,,,
3392,9/21/2023 7:00,12.69,,,,
3393,9/21/2023 8:00,15.378,,,,
3394,9/21/2023 9:00,20.901,,,,
3395,9/21/2023 10:00,19.187,,,,
3396,9/21/2023 11:00,24.931,,,,
3397,9/21/2023 12:00,24.835,,,,
3398,9/21/2023 13:00,26.879,,,,
3399,9/21/2023 14:00,27.468,,,,
3400,9/21/2023 15:00,24.448,,,,
3401,9/21/2023 16:00,24.158,,,,
3402,9/21/2023 17:00,23.484,,,,
3403,9/21/2023 18:00,21.282,,,,
3404,9/21/2023 19:00,20.234,,,,
3405,9/21/2023 20:00,18.616,,,,
3406,9/21/2023 21:00,16.332,,,,
3407,9/21/2023 22:00,15.473,,,,
3408,9/21/2023 23:00,15.76,,,,
3409,9/22/2023 0:00,16.999,,,,
3410,9/22/2023 1:00,15.569,,,,
3411,9/22/2023 2:00,15.855,,,,
3412,9/22/2023 3:00,15.187,,,,
3413,9/22/2023 4:00,14.23,,,,
3414,9/22/2023 5:00,14.23,,,,
3415,9/22/2023 6:00,13.076,,,,
3416,9/22/2023 7:00,12.207,,,,
3417,9/22/2023 8:00,14.134,,,,
